file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.MatchText,toString/0,0.0,0.0,-1.0,0.0,786.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,asXmlDeclaration/0,0.0,0.0,-1.0,0.0,61.0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,getData/0,1.0,0.0,0.0,1.0,18.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,isXmlDeclaration/0,0.0,0.0,-1.0,0.0,55.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,nodeName/0,0.0,0.0,-1.0,0.0,13.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,testClone/0,6.0,1.0,0.14285715,1.0,45.0,0,3,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,testHtmlNoPretty/0,0.0,0.0,-1.0,0.0,35.0,0,6,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,testToString/0,0.0,0.0,-1.0,0.0,23.0,0,5,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,fail/1[java.lang.String],0.0,0.0,-1.0,0.0,119.0,4,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,isFalse/1[boolean],0.0,0.0,-1.0,0.0,54.0,3,0,2,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,isTrue/1[boolean],0.0,0.0,-1.0,0.0,35.0,10,0,2,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,noNullElements/1[java.lang.Object[]],0.0,0.0,-1.0,0.0,73.0,1,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,notEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,92.0,33,0,3,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,notNull/1[java.lang.Object],0.0,0.0,-1.0,0.0,16.0,77,0,2,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,wtf/1[java.lang.String],0.0,0.0,-1.0,0.0,111.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,Validate/0,0.0,0.0,-1.0,0.0,10.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator.ImmediatePreviousSibling,toString/0,0.0,1.0,1.0,0.0,136.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator.ImmediatePreviousSibling,ImmediatePreviousSibling/1[org.jsoup.select.Evaluator],0.0,1.0,1.0,0.0,123.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SafelistExtensionTest.java,org.jsoup.integration.SafelistExtensionTest,canCustomizeSafeTests/0,0.0,0.0,-1.0,0.0,16.0,0,4,1,9,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendAttributeName/1[char],0.0,0.0,-1.0,0.0,180.0,1,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendAttributeName/1[java.lang.String],0.0,2.0,1.0,0.0,176.0,2,0,2,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendAttributeValue/1[char],0.0,0.0,-1.0,0.0,193.0,1,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendAttributeValue/1[char[]],0.0,0.0,-1.0,0.0,198.0,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendAttributeValue/1[int[]],0.0,0.0,-1.0,0.0,203.0,1,1,2,6,0,0,1,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendAttributeValue/1[java.lang.String],0.0,1.0,1.0,0.0,184.0,1,1,2,9,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendTagName/1[char],0.0,0.0,-1.0,0.0,172.0,1,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,appendTagName/1[java.lang.String],0.0,4.0,1.0,0.0,167.0,3,1,2,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,ensureAttributeValue/0,0.0,4.0,1.0,0.0,214.0,4,0,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,finaliseTag/0,0.0,1.0,1.0,0.0,134.0,1,1,2,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,hasAttribute/1[java.lang.String],0.0,1.0,1.0,0.0,130.0,1,1,2,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,hasAttributes/0,0.0,1.0,1.0,0.0,126.0,6,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,isSelfClosing/0,0.0,1.0,1.0,0.0,162.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,name/0,0.0,2.0,1.0,0.0,142.0,5,1,3,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,name/1[java.lang.String],0.0,2.0,1.0,0.0,156.0,5,1,1,5,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,newAttribute/0,0.0,13.0,1.0,0.0,100.0,2,3,7,18,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,normalName/0,0.0,1.0,1.0,0.0,148.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,reset/0,0.0,9.0,1.0,0.0,87.0,3,1,1,12,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,setEmptyAttributeValue/0,0.0,1.0,1.0,0.0,210.0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,toString/0,0.0,0.0,-1.0,0.0,224.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Tag,toStringName/0,0.0,2.0,1.0,0.0,152.0,2,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IsNthOfType,getPseudoClass/0,0.0,0.0,-1.0,0.0,540.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\UnsupportedMimeTypeException.java,org.jsoup.UnsupportedMimeTypeException,getMimeType/0,0.0,1.0,1.0,0.0,18.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\UnsupportedMimeTypeException.java,org.jsoup.UnsupportedMimeTypeException,getUrl/0,0.0,1.0,1.0,0.0,22.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\UnsupportedMimeTypeException.java,org.jsoup.UnsupportedMimeTypeException,toString/0,0.0,2.0,1.0,0.0,27.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,bufferUpInAttributeVal/0,1.0,0.0,0.0,1.0,16.0,0,3,3,19,0,9,0,2,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,canParseCdataEndingAtEdgeOfBuffer/0,1.0,0.0,0.0,1.0,196.0,0,6,1,14,0,9,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,canParseVeryLongBogusComment/0,3.0,0.0,0.0,2.0,180.0,0,6,2,14,0,6,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,cp1252Entities/0,0.0,0.0,-1.0,0.0,155.0,0,2,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,cp1252EntitiesProduceError/0,2.0,0.0,0.0,1.0,161.0,0,6,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,cp1252SubstitutionTable/0,3.0,0.0,0.0,2.0,168.0,0,0,3,10,0,2,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,handleLargeCdata/0,3.0,0.0,0.0,2.0,116.0,0,6,2,17,0,7,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,handleLargeComment/0,3.0,0.0,0.0,2.0,98.0,0,5,2,16,0,7,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,handleLargeText/0,2.0,0.0,0.0,1.0,81.0,0,4,2,15,0,6,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,handleLargeTitle/0,3.0,0.0,0.0,2.0,135.0,0,7,2,18,0,7,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,handleSuperLargeAttributeName/0,6.0,0.0,0.0,4.0,62.0,0,8,2,18,0,7,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserTest.java,org.jsoup.parser.TokeniserTest,handleSuperLargeTagNames/0,4.0,0.0,0.0,3.0,43.0,0,7,2,16,0,6,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.EndTag,toString/0,0.0,0.0,-1.0,0.0,263.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.EndTag,EndTag/0,1.0,1.0,0.5,1.0,257.0,2,0,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserTest.java,org.jsoup.parser.ParserTest,unescapeEntities/0,0.0,0.0,-1.0,0.0,10.0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserTest.java,org.jsoup.parser.ParserTest,unescapeEntitiesHandlesLargeInput/0,0.0,0.0,-1.0,0.0,16.0,0,1,2,9,0,2,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator.And,toString/0,0.0,1.0,1.0,0.0,62.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator.And,And/1[org.jsoup.select.Evaluator[]],0.0,0.0,-1.0,0.0,47.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IndexGreaterThan,toString/0,0.0,1.0,1.0,0.0,375.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IndexGreaterThan,IndexGreaterThan/1[int],0.0,0.0,-1.0,0.0,365.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector,Selector/0,0.0,0.0,-1.0,0.0,81.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,accessorsDoNotVivifyAttributes/0,0.0,0.0,-1.0,0.0,1997.0,0,6,1,13,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,after/0,0.0,0.0,-1.0,0.0,720.0,0,8,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,appendChildren/0,2.0,0.0,0.0,1.0,1954.0,0,6,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,appendMustCorrectlyMoveChildrenInsideOneParentElement/0,0.0,0.0,-1.0,0.0,1228.0,0,5,1,15,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,before/0,0.0,0.0,-1.0,0.0,709.0,0,8,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,booleanAttributeOutput/0,0.0,0.0,-1.0,0.0,1607.0,0,3,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,childNodesAccessorDoesNotVivify/0,0.0,0.0,-1.0,0.0,2017.0,0,7,1,12,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,classNamesAndAttributeNameIsCaseInsensitive/0,0.0,0.0,-1.0,0.0,1435.0,0,7,1,32,0,13,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,dataset/0,8.0,0.0,0.0,2.0,768.0,0,8,1,25,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,doesntDeleteZWJWhenNormalizingText/0,0.0,0.0,-1.0,0.0,1779.0,0,4,1,12,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,elementByTagName/0,0.0,0.0,-1.0,0.0,1358.0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,elementIsNotASiblingOfItself/0,3.0,0.0,0.0,1.0,961.0,0,5,1,9,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,emptyChildrenElementsIsModifiable/0,0.0,0.0,-1.0,0.0,2034.0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,getElementsByTagName/0,12.0,1.0,0.07692308,3.0,64.0,0,6,1,17,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,getNamespacedElementsByTag/0,1.0,0.0,0.0,1.0,86.0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,insertChildrenArgumentValidation/0,2.0,0.0,0.0,1.0,1009.0,0,4,4,24,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,insertChildrenAsCopy/0,2.0,0.0,0.0,1.0,1065.0,0,10,1,11,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,insertChildrenAtPosition/0,3.0,0.0,0.0,1.0,1035.0,0,10,1,25,0,8,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,isBlock/0,0.0,0.0,-1.0,0.0,1850.0,0,3,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,loopMoveChildren/0,2.0,0.0,0.0,1.0,1980.0,0,7,2,12,0,5,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,moveByAppend/0,2.0,0.0,0.0,1.0,988.0,0,7,1,13,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,moveChildren/0,2.0,0.0,0.0,1.0,1928.0,0,6,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,moveChildrenToOuter/0,1.0,0.0,0.0,1.0,1941.0,0,6,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,orphanDivToString/0,0.0,0.0,-1.0,0.0,813.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,parentlessToString/0,0.0,0.0,-1.0,0.0,803.0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,prependChildren/0,2.0,0.0,0.0,1.0,1967.0,0,6,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,styleHtmlRoundTrips/0,0.0,0.0,-1.0,0.0,1910.0,0,7,1,15,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testAddBooleanAttribute/0,0.0,0.0,-1.0,0.0,525.0,0,9,1,12,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testAddNewElement/0,2.0,0.0,0.0,2.0,508.0,0,8,2,11,0,4,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testAddNewHtml/0,2.0,0.0,0.0,2.0,612.0,0,6,2,10,0,4,0,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testAddNewText/0,1.0,0.0,0.0,1.0,577.0,0,5,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testAppendRowToTable/0,0.0,0.0,-1.0,0.0,544.0,0,7,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testAppendTo/0,0.0,0.0,-1.0,0.0,1471.0,0,6,1,15,0,9,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testBasicFormats/0,0.0,0.0,-1.0,0.0,459.0,0,3,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testBrHasSpace/0,0.0,0.0,-1.0,0.0,155.0,0,5,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testChainedRemoveAttributes/0,0.0,0.0,-1.0,0.0,1270.0,0,5,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testChildSizeWithMixedContent/0,0.0,0.0,-1.0,0.0,1842.0,0,4,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testChildThrowsIndexOutOfBoundsOnMissing/0,0.0,0.0,-1.0,0.0,973.0,0,6,2,12,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testChildrenElements/0,4.0,0.0,0.0,2.0,1364.0,0,7,1,24,0,8,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testClassDomMethods/0,2.0,0.0,0.0,2.0,302.0,0,5,1,16,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testClassNames/0,3.0,0.0,0.0,2.0,1112.0,0,5,1,24,0,7,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testClassUpdates/0,0.0,0.0,-1.0,0.0,376.0,0,7,1,11,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testClearAttributes/0,0.0,0.0,-1.0,0.0,1699.0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testClone/0,3.0,0.0,0.0,2.0,819.0,0,10,1,15,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testClonesClassnames/0,0.0,0.0,-1.0,0.0,840.0,0,6,1,21,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testClosest/0,0.0,0.0,-1.0,0.0,1336.0,0,6,1,12,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testContainerOutput/0,0.0,0.0,-1.0,0.0,488.0,0,5,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testCssPath/0,3.0,0.0,0.0,1.0,1080.0,0,4,1,12,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testCssPathDuplicateIds/0,3.0,0.0,0.0,1.0,1095.0,0,4,1,12,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testElementSiblingIndex/0,3.0,0.0,0.0,1.0,235.0,0,3,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testElementSiblingIndexSameContent/0,3.0,0.0,0.0,1.0,244.0,0,3,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testEmptyElementFormatHtml/0,0.0,0.0,-1.0,0.0,474.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testEvalMethods/0,0.0,0.0,-1.0,0.0,1320.0,0,8,1,12,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testFirstAndLastSiblings/0,0.0,0.0,-1.0,0.0,208.0,0,5,1,11,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,testFirstElementSiblingOnOrphan/0,0.0,0.0,-1.0,0.0,201.0,0,3,1,5,0,1,0,0,0,0
