file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getBodySize/0,1,0,3,9,3,0,0,0,0,0,1118,fi.iki.elonen.NanoHTTPD$HTTPSession,getBodySize/0,1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getHeaders/0,0,0,1,3,1,0,0,0,0,0,1062,fi.iki.elonen.NanoHTTPD$HTTPSession,getHeaders/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeParms/2[java.lang.String,java.util.Map>]",2,1,5,28,1,6,2,1,0,0,833,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeParms/2[java.lang.String,java.util.Map]",1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getParms/0,0,0,2,7,1,1,0,1,0,0,1081,fi.iki.elonen.NanoHTTPD$HTTPSession,getParms/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,parseBody/1[java.util.Map],0,12,12,59,0,10,1,1,0,0,1128,fi.iki.elonen.NanoHTTPD$HTTPSession,parseBody/1[java.util.Map],8.0,14.0,0.6363636,6.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,testManyPutRequests/0,0,1,1,6,0,3,0,0,0,0,63,fi.iki.elonen.HttpKeepAliveTest,testManyPutRequests/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,testManyGetRequests/0,0,1,1,5,0,2,0,0,0,0,49,fi.iki.elonen.HttpKeepAliveTest,testManyGetRequests/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyRequests/2[java.lang.String,java.lang.String[]]",2,1,2,48,0,2,2,0,1,0,87,fi.iki.elonen.HttpKeepAliveTest,"testManyRequests/2[java.lang.String,java.lang.String[]]",3.0,3.0,0.5,2.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,DefaultTempFile/1[java.io.File],2,0,1,4,0,0,1,0,0,0,394,fi.iki.elonen.NanoHTTPD$DefaultTempFile,DefaultTempFile/1[java.io.File],0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,open/0,0,0,1,3,1,0,0,0,0,0,413,fi.iki.elonen.NanoHTTPD$DefaultTempFile,open/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,delete/0,1,1,2,6,0,0,0,0,0,0,400,fi.iki.elonen.NanoHTTPD$DefaultTempFile,delete/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,getName/0,2,0,1,3,1,0,0,0,0,0,408,fi.iki.elonen.NanoHTTPD$DefaultTempFile,getName/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets$1,run/0,0,8,1,4,0,1,0,0,0,0,87,fi.iki.elonen.router.TestNanolets$84,run/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",1,0,1,1,0,0,3,0,0,0,72,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.router.IHTTPSession]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"delete/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",1,0,1,1,0,0,3,0,0,0,78,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"delete/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.router.IHTTPSession]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"other/4[java.lang.String,fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",1,0,1,1,0,0,4,0,0,0,80,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"other/4[java.lang.String,fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.router.IHTTPSession]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"put/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",1,0,1,1,0,0,3,0,0,0,74,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"put/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.router.IHTTPSession]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"post/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",1,0,1,1,0,0,3,0,0,0,76,fi.iki.elonen.router.RouterNanoHTTPD$UriResponder,"post/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.router.IHTTPSession]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"start/2[int,boolean]",4,3,5,19,0,1,2,1,0,0,2317,fi.iki.elonen.NanoHTTPD,"start/2[int,boolean]",7.0,3.0,0.3,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,getServerSocketFactory/0,3,0,1,3,1,0,0,0,0,0,2152,fi.iki.elonen.NanoHTTPD,getServerSocketFactory/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,isAlive/0,2,1,1,3,1,0,0,0,0,0,2148,fi.iki.elonen.NanoHTTPD,isAlive/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"loadMimeTypes/2[java.util.Map,java.lang.String]",1,1,4,24,0,4,2,1,0,0,1880,fi.iki.elonen.NanoHTTPD,"loadMimeTypes/2[java.util.Map,java.lang.String]",4.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,setAsyncRunner/1[fi.iki.elonen.NanoHTTPD.AsyncRunner],1,0,1,3,0,0,1,0,0,0,2276,fi.iki.elonen.NanoHTTPD,setAsyncRunner/1[fi.iki.elonen.NanoHTTPD.AsyncRunner],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"newFixedLengthResponse/3[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.lang.String]",16,5,4,21,2,3,3,0,0,0,2192,fi.iki.elonen.NanoHTTPD,"newFixedLengthResponse/3[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.lang.String]",6.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.lang.String,char[]]",6,1,3,16,1,3,2,0,0,0,1938,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.lang.String,char[]]",6.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,stop/0,11,2,3,12,0,0,0,0,0,0,2343,fi.iki.elonen.NanoHTTPD,stop/0,1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,mimeTypes/0,5,1,3,11,1,0,0,0,0,0,1864,fi.iki.elonen.NanoHTTPD,mimeTypes/0,1.0,5.0,0.8333333,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,getListeningPort/0,2,0,2,3,1,0,0,0,0,0,2144,fi.iki.elonen.NanoHTTPD,getListeningPort/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,wasStarted/0,4,0,3,3,1,0,0,0,0,0,2355,fi.iki.elonen.NanoHTTPD,wasStarted/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,getHostname/0,0,0,1,3,1,0,0,0,0,0,2160,fi.iki.elonen.NanoHTTPD,getHostname/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSecure/2[javax.net.ssl.SSLServerSocketFactory,java.lang.String[]]",1,1,1,3,0,0,2,0,0,0,2171,fi.iki.elonen.NanoHTTPD,"makeSecure/2[javax.net.ssl.SSLServerSocketFactory,java.lang.String[]]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"newFixedLengthResponse/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",4,1,1,3,1,0,4,0,0,0,2185,fi.iki.elonen.NanoHTTPD,"newFixedLengthResponse/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1,9,5,18,3,3,1,0,0,0,2229,fi.iki.elonen.NanoHTTPD,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],9.0,3.0,0.25,4.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.security.KeyStore,javax.net.ssl.KeyManager[]]",1,0,2,14,1,3,2,0,0,0,1907,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.security.KeyStore,javax.net.ssl.KeyManager[]]",6.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,setTempFileManagerFactory/1[fi.iki.elonen.NanoHTTPD.TempFileManagerFactory],2,0,1,3,0,0,1,0,0,0,2286,fi.iki.elonen.NanoHTTPD,setTempFileManagerFactory/1[fi.iki.elonen.NanoHTTPD.TempFileManagerFactory],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,safeClose/1[java.lang.Object],9,0,6,21,0,0,1,0,0,0,1972,fi.iki.elonen.NanoHTTPD,safeClose/1[java.lang.Object],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,start/1[int],1,1,1,3,0,0,1,0,0,0,2303,fi.iki.elonen.NanoHTTPD,start/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,decodePercent/1[java.lang.String],6,0,2,10,1,1,1,0,0,0,2124,fi.iki.elonen.NanoHTTPD,decodePercent/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,getTempFileManagerFactory/0,0,0,1,3,1,0,0,0,0,0,2164,fi.iki.elonen.NanoHTTPD,getTempFileManagerFactory/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,closeAllConnections/0,0,1,1,3,0,0,0,0,0,0,2038,fi.iki.elonen.NanoHTTPD,closeAllConnections/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"newChunkedResponse/3[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream]",6,1,1,3,1,0,3,0,0,0,2178,fi.iki.elonen.NanoHTTPD,"newChunkedResponse/3[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,getMimeTypeForFile/1[java.lang.String],7,1,3,8,1,2,1,0,0,0,1963,fi.iki.elonen.NanoHTTPD,getMimeTypeForFile/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"createClientHandler/2[java.net.Socket,java.io.InputStream]",1,1,1,3,1,0,2,0,0,0,2052,fi.iki.elonen.NanoHTTPD,"createClientHandler/2[java.net.Socket,java.io.InputStream]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,setServerSocketFactory/1[fi.iki.elonen.NanoHTTPD.ServerSocketFactory],2,0,1,3,0,0,1,0,0,0,2156,fi.iki.elonen.NanoHTTPD,setServerSocketFactory/1[fi.iki.elonen.NanoHTTPD.ServerSocketFactory],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,createServerRunnable/1[int],1,1,1,3,1,0,1,0,0,0,2064,fi.iki.elonen.NanoHTTPD,createServerRunnable/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,NanoHTTPD/1[int],0,0,1,3,0,0,1,0,0,0,2013,fi.iki.elonen.NanoHTTPD,NanoHTTPD/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,start/0,7,1,1,3,0,0,0,0,0,0,2296,fi.iki.elonen.NanoHTTPD,start/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,decodeParameters/1[java.util.Map],0,1,1,3,1,0,1,0,0,0,2079,fi.iki.elonen.NanoHTTPD,decodeParameters/1[java.util.Map],1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],1,1,2,3,1,0,1,0,0,0,2140,fi.iki.elonen.NanoHTTPD,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],3.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,decodeParameters/1[java.lang.String],4,1,7,19,1,6,1,1,0,0,2096,fi.iki.elonen.NanoHTTPD,decodeParameters/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,newFixedLengthResponse/1[java.lang.String],17,1,1,3,1,0,1,0,0,0,2215,fi.iki.elonen.NanoHTTPD,newFixedLengthResponse/1[java.lang.String],1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",1,1,1,3,1,0,5,0,0,0,2266,fi.iki.elonen.NanoHTTPD,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"NanoHTTPD/2[java.lang.String,int]",0,4,1,6,0,0,2,0,0,0,2028,fi.iki.elonen.NanoHTTPD,"NanoHTTPD/2[java.lang.String,int]",0.0,4.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.security.KeyStore,javax.net.ssl.KeyManagerFactory]",1,1,2,8,1,0,2,0,0,0,1926,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.security.KeyStore,javax.net.ssl.KeyManagerFactory]",2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,getValue/0,2,0,1,3,1,0,0,0,0,0,408,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,getValue/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,isControlFrame/0,2,0,4,3,1,0,0,0,0,0,412,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,isControlFrame/0,0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,find/1[byte],1,2,3,8,2,0,1,1,0,0,393,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,find/1[byte],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,OpCode/1[int],0,0,1,3,0,0,1,0,0,0,404,fi.iki.elonen.NanoWSD$WebSocketFrame$OpCode,OpCode/1[int],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ResponseException,"ResponseException/2[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String]",4,0,1,4,0,0,2,0,0,0,1728,fi.iki.elonen.NanoHTTPD$ResponseException,"ResponseException/2[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ResponseException,getStatus/0,2,0,1,3,1,0,0,0,0,0,1738,fi.iki.elonen.NanoHTTPD$ResponseException,getStatus/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ResponseException,"ResponseException/3[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String,java.lang.Exception]",1,0,1,4,0,0,3,0,0,0,1733,fi.iki.elonen.NanoHTTPD$ResponseException,"ResponseException/3[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String,java.lang.Exception]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,getText/0,1,0,1,3,0,0,0,0,0,0,142,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,getText/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,getMimeType/0,1,0,1,3,1,0,0,0,0,0,147,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,getMimeType/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,getStatus/0,2,0,1,3,1,0,0,0,0,0,152,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,getStatus/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,5,3,22,1,4,3,1,0,0,156,fi.iki.elonen.router.RouterNanoHTTPD$GeneralHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.router.IHTTPSession]",4.0,2.0,0.33333334,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,setUp/0,0,1,1,10,0,0,0,0,0,0,109,fi.iki.elonen.WebSocketResponseHandlerTest,setUp/0,3.0,3.0,0.5,3.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongConnectionHeaderReturnsNullResponse/0,0,2,1,5,0,1,0,0,0,0,151,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongConnectionHeaderReturnsNullResponse/0,2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenMaskedPayloadLengthGreaterThan125/0,0,3,1,10,0,3,0,0,0,0,273,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenMaskedPayloadLengthGreaterThan125/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongUpgradeHeaderReturnsNullResponse/0,0,2,1,5,0,1,0,0,0,0,158,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongUpgradeHeaderReturnsNullResponse/0,2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testHandshakeReturnsResponseWithExpectedHeaders/0,0,2,1,6,0,1,0,0,0,0,131,fi.iki.elonen.WebSocketResponseHandlerTest,testHandshakeReturnsResponseWithExpectedHeaders/0,4.0,1.0,0.2,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongWebsocketVersionReturnsErrorResponse/0,0,2,1,6,0,1,0,0,0,0,165,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongWebsocketVersionReturnsErrorResponse/0,2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMaskedPayloadLengthGreaterThan65535/0,0,2,1,9,0,3,0,0,0,0,298,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMaskedPayloadLengthGreaterThan65535/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testSetMaskingKeyThrowsExceptionMaskingKeyLengthIsNotFour/0,0,2,4,12,0,2,0,1,0,0,175,fi.iki.elonen.WebSocketResponseHandlerTest,testSetMaskingKeyThrowsExceptionMaskingKeyLengthIsNotFour/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testIsMasked/0,0,3,1,6,0,1,0,0,0,0,190,fi.iki.elonen.WebSocketResponseHandlerTest,testIsMasked/0,2.0,0.0,0.0,2.0
