file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testServletPath/0,1.0,0.0,0.0,1.0,362.0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testSessionNoParams_whenSessionIsNull/0,1.0,2.0,0.6666667,1.0,147.0,0,2,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testSessionNpParams_afterSessionInvalidate/0,3.0,2.0,0.5,2.0,177.0,0,2,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testSession_2times/0,3.0,2.0,0.5,2.0,211.0,0,1,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testSession_whenCreateIsFalse/0,1.0,1.0,0.5,1.0,167.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testSession_whenCreateIsFalse_afterSessionInvalidate/0,4.0,2.0,0.4,2.0,199.0,0,3,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testSession_whenCreateIsTrue/0,1.0,2.0,0.6666667,1.0,156.0,0,2,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testSession_whenCreateIsTrue_afterSessionInvalidate/0,3.0,2.0,0.5,2.0,188.0,0,2,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testURI/0,1.0,0.0,0.0,1.0,484.0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testUrl/0,1.0,0.0,0.0,1.0,386.0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,testUserAgent/0,1.0,0.0,0.0,1.0,326.0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\staticresources\StaticResources.java,spark.examples.staticresources.StaticResources,main/1[java.lang.String[]],1.0,0.0,0.0,1.0,27.0,0,2,1,7,1,2,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\BeforeFilters.java,spark.http.matching.BeforeFilters,execute/1[spark.http.matching.RouteContext],6.0,0.0,0.0,5.0,32.0,1,17,4,19,0,6,1,1,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerExample.java,spark.examples.templateview.FreeMarkerExample,main/1[java.lang.String[]],1.0,0.0,0.0,1.0,11.0,0,3,1,8,1,3,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,exceptionClass/0,0.0,1.0,1.0,0.0,40.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTestExternal.java,spark.staticfiles.StaticFilesTestExternal,doGet/1[java.lang.String],0.0,0.0,-1.0,0.0,137.0,2,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTestExternal.java,spark.staticfiles.StaticFilesTestExternal,setup/0,6.0,9.0,0.6,4.0,71.0,0,8,1,28,0,11,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTestExternal.java,spark.staticfiles.StaticFilesTestExternal,tearDown/0,0.0,1.0,1.0,0.0,60.0,0,1,2,9,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTestExternal.java,spark.staticfiles.StaticFilesTestExternal,testDirectoryTraversalProtectionExternal/0,2.0,1.0,0.33333334,1.0,120.0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTestExternal.java,spark.staticfiles.StaticFilesTestExternal,testExternalStaticFile/0,3.0,1.0,0.25,2.0,110.0,0,2,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTestExternal.java,spark.staticfiles.StaticFilesTestExternal,testGet/0,1.0,1.0,0.5,1.0,130.0,2,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\gzip\GzipExample.java,spark.examples.gzip.GzipExample,addRoutes/0,2.0,3.0,0.6,1.0,43.0,2,2,1,8,1,4,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\gzip\GzipExample.java,spark.examples.gzip.GzipExample,addStaticFileLocation/0,0.0,0.0,-1.0,0.0,51.0,2,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\gzip\GzipExample.java,spark.examples.gzip.GzipExample,getAndDecompress/0,1.0,1.0,0.5,1.0,55.0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\gzip\GzipExample.java,spark.examples.gzip.GzipExample,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,33.0,0,4,1,8,0,1,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,matchPath/1[java.lang.String],4.0,1.0,0.2,1.0,59.0,1,1,26,48,9,10,1,2,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,toString/0,0.0,2.0,1.0,0.0,130.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,RouteEntry/0,0.0,0.0,-1.0,0.0,35.0,10,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,RouteEntry/1[spark.route.RouteEntry],0.0,8.0,1.0,0.0,38.0,0,0,1,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,testConstructor/0,1.0,3.0,0.75,1.0,17.0,0,2,1,9,0,0,0,0,1,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,testCreate_whenAcceptTypeNullValueInTheParameters_thenReturnPathAndAcceptTypeSuccessfully/0,3.0,3.0,0.5,1.0,42.0,0,3,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,testCreate_whenOutAssignAcceptTypeInTheParameters_thenReturnPathAndAcceptTypeSuccessfully/0,3.0,3.0,0.5,1.0,35.0,0,3,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,testGets_thenReturnGetPathAndGetAcceptTypeSuccessfully/0,2.0,5.0,0.71428573,1.0,28.0,0,3,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,testRender_whenElementParameterIsNull_thenReturnNull/0,0.0,2.0,1.0,0.0,58.0,0,2,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,testRender_whenElementParameterValid_thenReturnValidObject/0,0.0,2.0,1.0,0.0,49.0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\DirectoryTraversal.java,spark.staticfiles.DirectoryTraversal.DirectoryTraversalDetection,DirectoryTraversalDetection/1[java.lang.String],0.0,0.0,-1.0,0.0,39.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl.1,render/1[spark.ModelAndView],0.0,0.0,-1.0,0.0,60.0,0,3,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\InputStreamResource.java,spark.resource.InputStreamResource,getInputStream/0,0.0,0.0,-1.0,0.0,51.0,4,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\hello\HelloWorld.java,spark.examples.hello.HelloWorld,main/1[java.lang.String[]],1.0,0.0,0.0,1.0,23.0,0,1,1,3,0,2,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse,isBlank/1[java.lang.String],0.0,0.0,-1.0,0.0,191.0,1,0,2,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse,parseMediaRange/1[java.lang.String],1.0,0.0,0.0,1.0,90.0,2,3,4,9,1,3,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse,parseMimeType/1[java.lang.String],7.0,0.0,0.0,2.0,47.0,1,1,5,26,1,7,1,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse,MimeParse/0,0.0,0.0,-1.0,0.0,206.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,certAlias/0,0.0,1.0,1.0,0.0,107.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,keystoreFile/0,0.0,1.0,1.0,0.0,93.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,keystorePassword/0,0.0,1.0,1.0,0.0,100.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,needsClientCert/0,0.0,1.0,1.0,0.0,128.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,trustStoreFile/0,0.0,1.0,1.0,0.0,114.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,trustStorePassword/0,0.0,1.0,1.0,0.0,121.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,contentLength/0,2.0,1.0,0.33333334,2.0,122.0,0,4,2,11,2,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,customizeConnection/1[java.net.HttpURLConnection],1.0,0.0,0.0,1.0,175.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,customizeConnection/1[java.net.URLConnection],0.0,0.0,-1.0,0.0,160.0,3,2,2,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,exists/0,6.0,1.0,0.14285715,4.0,66.0,0,5,9,37,7,5,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,getFile/0,3.0,0.0,0.0,3.0,44.0,5,3,1,4,1,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,getFileForLastModifiedCheck/0,2.0,1.0,0.33333334,2.0,54.0,0,5,2,10,2,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,isReadable/0,1.0,1.0,0.5,1.0,106.0,1,3,3,15,3,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,lastModified/0,2.0,0.0,0.0,2.0,136.0,0,4,3,11,2,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,contentLength/0,0.0,0.0,-1.0,0.0,101.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,createRelative/1[java.lang.String],0.0,0.0,-1.0,0.0,115.0,0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,exists/0,0.0,0.0,-1.0,0.0,50.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getDescription/0,0.0,0.0,-1.0,0.0,134.0,8,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getFile/0,0.0,0.0,-1.0,0.0,94.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getFilename/0,0.0,0.0,-1.0,0.0,125.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getURI/0,0.0,0.0,-1.0,0.0,87.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getURL/0,0.0,0.0,-1.0,0.0,80.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,isOpen/0,0.0,0.0,-1.0,0.0,73.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,isReadable/0,0.0,0.0,-1.0,0.0,63.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,lastModified/0,0.0,0.0,-1.0,0.0,108.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\SerializerChain.java,spark.serialization.SerializerChain,SerializerChain/0,2.0,1.0,0.33333334,1.0,32.0,1,4,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest.1,render/1[spark.ModelAndView],2.0,0.0,0.0,1.0,114.0,0,3,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Routable.java,spark.Routable,after/1[spark.Filter],2.0,0.0,0.0,2.0,282.0,1,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Routable.java,spark.Routable,afterAfter/1[spark.Filter],2.0,0.0,0.0,2.0,313.0,1,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Routable.java,spark.Routable,before/1[spark.Filter],2.0,0.0,0.0,2.0,273.0,1,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Routable.java,spark.Routable,defaultResponseTransformer/1[spark.ResponseTransformer],0.0,1.0,1.0,0.0,832.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Body.java,spark.http.matching.Body,create/0,0.0,0.0,-1.0,0.0,35.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Body.java,spark.http.matching.Body,get/0,0.0,1.0,1.0,0.0,51.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Body.java,spark.http.matching.Body,isSet/0,0.0,1.0,1.0,0.0,47.0,1,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Body.java,spark.http.matching.Body,notSet/0,0.0,1.0,1.0,0.0,43.0,2,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Body.java,spark.http.matching.Body,set/1[java.lang.Object],0.0,1.0,1.0,0.0,55.0,7,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Body.java,spark.http.matching.Body,Body/0,0.0,0.0,-1.0,0.0,39.0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\DirectoryTraversal.java,spark.staticfiles.DirectoryTraversal,unixifyPath/1[java.lang.String],1.0,0.0,0.0,1.0,26.0,1,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\Wrapper.java,spark.utils.Wrapper,delegate/0,0.0,0.0,-1.0,0.0,8.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\InputStreamSerializer.java,spark.serialization.InputStreamSerializer,canProcess/1[java.lang.Object],0.0,0.0,-1.0,0.0,33.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\filter\FilterExampleAttributes.java,spark.examples.filter.FilterExampleAttributes,main/1[java.lang.String[]],1.0,0.0,0.0,1.0,34.0,0,7,2,18,1,7,1,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,exists/0,0.0,0.0,-1.0,0.0,56.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,getDescription/0,1.0,0.0,0.0,1.0,61.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,getFilename/0,1.0,1.0,0.5,1.0,99.0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,getInputStream/0,0.0,1.0,1.0,0.0,66.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,getPath/0,1.0,0.0,0.0,1.0,86.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,getURL/0,0.0,0.0,-1.0,0.0,77.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,isDirectory/0,0.0,0.0,-1.0,0.0,51.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,ExternalResource/1[java.lang.String],0.0,1.0,1.0,0.0,39.0,2,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,extractJarFileURL/1[java.net.URL],1.0,2.0,0.6666667,1.0,295.0,1,0,4,19,3,3,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,getFile/1[java.lang.String],2.0,3.0,0.6,2.0,163.0,0,4,4,18,3,3,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,getFile/1[java.net.URI],0.0,1.0,1.0,0.0,235.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,getFile/1[java.net.URL],0.0,1.0,1.0,0.0,195.0,1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,getURL/1[java.lang.String],2.0,1.0,0.33333334,2.0,125.0,0,2,5,23,3,3,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,isFileURL/1[java.net.URL],1.0,0.0,0.0,1.0,268.0,4,0,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,isJarURL/1[java.net.URL],1.0,0.0,0.0,1.0,282.0,2,0,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,isUrl/1[java.lang.String],0.0,1.0,1.0,0.0,100.0,1,0,4,15,4,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,toURI/1[java.lang.String],0.0,0.0,-1.0,0.0,338.0,1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,toURI/1[java.net.URL],0.0,0.0,-1.0,0.0,326.0,3,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ResourceUtils.java,spark.utils.ResourceUtils,useCachesIfNecessary/1[java.net.URLConnection],3.0,0.0,0.0,3.0,349.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,acceptType/0,0.0,1.0,1.0,0.0,108.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,body/0,0.0,1.0,1.0,0.0,112.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,create/0,0.0,0.0,-1.0,0.0,33.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,httpMethod/0,0.0,1.0,1.0,0.0,128.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,httpRequest/0,0.0,1.0,1.0,0.0,100.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,requestWrapper/0,0.0,1.0,1.0,0.0,116.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,response/0,0.0,1.0,1.0,0.0,124.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,responseWrapper/0,0.0,1.0,1.0,0.0,120.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,routeMatcher/0,0.0,1.0,1.0,0.0,51.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,uri/0,0.0,1.0,1.0,0.0,104.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withAcceptType/1[java.lang.String],0.0,1.0,1.0,0.0,65.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withBody/1[spark.http.matching.Body],0.0,1.0,1.0,0.0,70.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withHttpMethod/1[spark.route.HttpMethod],0.0,1.0,1.0,0.0,95.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withMatcher/1[spark.route.Routes],0.0,1.0,1.0,0.0,55.0,1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withRequestWrapper/1[spark.http.matching.RequestWrapper],0.0,1.0,1.0,0.0,75.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withResponse/1[spark.Response],0.0,1.0,1.0,0.0,90.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withResponseWrapper/1[spark.http.matching.ResponseWrapper],0.0,1.0,1.0,0.0,85.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withUri/1[java.lang.String],0.0,1.0,1.0,0.0,80.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,RouteContext/0,0.0,0.0,-1.0,0.0,47.0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerTemplateEngine.java,spark.examples.templateview.FreeMarkerTemplateEngine,createFreemarkerConfiguration/0,2.0,1.0,0.33333334,1.0,36.0,1,0,1,5,1,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerTemplateEngine.java,spark.examples.templateview.FreeMarkerTemplateEngine,render/1[spark.ModelAndView],3.0,0.0,0.0,2.0,21.0,0,2,3,14,1,2,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerTemplateEngine.java,spark.examples.templateview.FreeMarkerTemplateEngine,FreeMarkerTemplateEngine/0,0.0,1.0,1.0,0.0,16.0,1,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,body/0,0.0,1.0,1.0,0.0,78.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,getBody/0,0.0,1.0,1.0,0.0,71.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,getStatusCode/0,0.0,1.0,1.0,0.0,56.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,statusCode/0,0.0,1.0,1.0,0.0,63.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\HaltException.java,spark.HaltException,HaltException/0,0.0,0.0,-1.0,0.0,32.0,1,0,1,3,0,0,0,0,0,0
