file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionValue.java,com.salesmanager.core.model.customer.attribute.CustomerOptionValue,37,class,2,17,20,0.075,0.8828125,60,0,2,0,8,16,18,com.salesmanager.core.model.customer.attribute.CustomerOptionValue,0.0,0.13333334,0.0,18.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,27,class,2,3,9,0.2,0.73333335,19,0,0,0,3,5,5,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,28,class,2,2,15,0.07692308,0.8681318,47,0,1,0,7,13,13,com.salesmanager.core.model.order.orderaccount.OrderAccount,0.0,0.16666667,0.0,12.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\category\ShoppingCategoryController.java,com.salesmanager.shop.store.controller.category.ShoppingCategoryController,65,class,1,1,37,0.2,0.775,343,0,95,0,10,12,70,com.salesmanager.shop.store.controller.category.ShoppingCategoryController,0.0,-1.0,129.0,13.0,0.09154929,-1.0,28.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\language\LanguageService.java,com.salesmanager.core.business.services.reference.language.LanguageService,12,interface,1,15,3,0.0,0.0,8,0,0,0,0,6,6,com.salesmanager.core.business.services.reference.language.LanguageService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shop\PersistableMerchantStore.java,com.salesmanager.shop.model.shop.PersistableMerchantStore,6,class,2,0,2,0.33333334,0.6666667,17,0,0,0,3,4,4,com.salesmanager.shop.model.shop.PersistableMerchantStore,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\common\FunctionProcessor.java,com.salesmanager.core.business.modules.common.FunctionProcessor,6,interface,1,2,3,0.0,0.0,4,0,0,0,0,2,2,com.salesmanager.core.business.modules.common.FunctionProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\attribute\CustomerOptionValueRepository.java,com.salesmanager.core.business.repositories.customer.attribute.CustomerOptionValueRepository,11,interface,1,1,3,0.0,0.0,5,0,0,0,0,3,3,com.salesmanager.core.business.repositories.customer.attribute.CustomerOptionValueRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\ImageFilePathUtils.java,com.salesmanager.shop.utils.ImageFilePathUtils,16,class,2,0,2,0.33333334,0.33333334,12,0,2,0,1,3,3,com.salesmanager.shop.utils.ImageFilePathUtils,1.0,0.6666667,2.0,3.0,0.6,1.0,2.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\generic\SalesManagerEntity.java,com.salesmanager.core.model.generic.SalesManagerEntity,15,class,1,34,3,0.0,1.0,52,0,13,0,2,7,15,com.salesmanager.core.model.generic.SalesManagerEntity,0.0,-1.0,7.0,7.0,0.5,-1.0,3.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\impl\StaticContentCacheManagerImpl.java,com.salesmanager.core.business.modules.cms.impl.StaticContentCacheManagerImpl,21,class,2,0,1,1.0,0.44444445,16,0,1,0,3,3,3,com.salesmanager.core.business.modules.cms.impl.StaticContentCacheManagerImpl,2.0,0.0,0.0,5.0,1.0,0.5,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\order\orderproduct\OrderProductDownloadService.java,com.salesmanager.core.business.services.order.orderproduct.OrderProductDownloadService,9,interface,1,1,2,,0.0,3,0,0,0,0,1,1,com.salesmanager.core.business.services.order.orderproduct.OrderProductDownloadService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\marketplace\MarketPlaceEntity.java,com.salesmanager.shop.model.marketplace.MarketPlaceEntity,5,class,2,1,1,-1.0,0.0,2,1,0,0,0,0,0,com.salesmanager.shop.model.marketplace.MarketPlaceEntity,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\reference\language\LanguageRepository.java,com.salesmanager.core.business.repositories.reference.language.LanguageRepository,8,interface,1,1,2,,0.0,3,0,0,0,0,1,1,com.salesmanager.core.business.repositories.reference.language.LanguageRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\ShopProductRelationshipTag.java,com.salesmanager.shop.tags.ShopProductRelationshipTag,30,class,2,1,18,0.16666667,0.71428573,66,0,27,0,7,5,14,com.salesmanager.shop.tags.ShopProductRelationshipTag,0.0,0.0,26.0,12.0,0.31578946,-1.0,13.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\ReadableZone.java,com.salesmanager.shop.model.references.ReadableZone,3,class,3,3,1,1.0,0.5,10,0,0,0,2,2,2,com.salesmanager.shop.model.references.ReadableZone,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\common\ServicesTestSupport.java,com.salesmanager.test.shop.common.ServicesTestSupport,45,class,1,12,33,0.2777778,0.44444445,113,11,45,0,1,9,9,com.salesmanager.test.shop.common.ServicesTestSupport,0.0,-1.0,75.0,7.0,0.085365854,-1.0,21.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\attribute\ProductOptionRepository.java,com.salesmanager.core.business.repositories.catalog.product.attribute.ProductOptionRepository,10,interface,1,1,3,0.0,0.0,8,0,0,0,0,6,6,com.salesmanager.core.business.repositories.catalog.product.attribute.ProductOptionRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\ProductCriteria.java,com.salesmanager.core.model.catalog.product.ProductCriteria,8,class,2,4,2,0.05882353,0.8888889,65,0,0,0,9,18,18,com.salesmanager.core.model.catalog.product.ProductCriteria,0.0,0.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ProductPrice.java,com.salesmanager.shop.model.catalog.product.ProductPrice,5,class,2,1,1,-1.0,,4,1,0,0,2,0,0,com.salesmanager.shop.model.catalog.product.ProductPrice,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\CustomerPassword.java,com.salesmanager.shop.model.customer.CustomerPassword,11,class,1,0,4,0.2,0.75000006,24,0,0,0,4,6,6,com.salesmanager.shop.model.customer.CustomerPassword,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\ControllerConstants.java,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$ContentImages,16,interface,1,0,0,-1.0,,5,0,0,0,3,0,0,com.salesmanager.shop.admin.controller.ControllerConstants$Tiles$ContentImages,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\CustomerRepositoryImpl.java,com.salesmanager.core.business.repositories.customer.CustomerRepositoryImpl,14,class,1,0,7,,0.0,89,0,23,0,1,1,14,com.salesmanager.core.business.repositories.customer.CustomerRepositoryImpl,0.0,-1.0,38.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\inventory\ReadableInventoryMapper.java,com.salesmanager.shop.mapper.inventory.ReadableInventoryMapper,27,class,1,1,16,0.0,0.75,66,0,41,0,3,4,16,com.salesmanager.shop.mapper.inventory.ReadableInventoryMapper,0.0,-1.0,42.0,3.0,0.06666667,-1.0,7.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\ControllerConstants.java,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Pages,52,interface,1,0,0,-1.0,,4,0,0,0,2,0,0,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Pages,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\model\shop\BreadcrumbItem.java,com.salesmanager.shop.model.shop.BreadcrumbItem,5,class,1,3,1,0.14285715,0.8,31,0,0,0,5,8,8,com.salesmanager.shop.model.shop.BreadcrumbItem,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\constants\SchemaConstant.java,com.salesmanager.core.constants.SchemaConstant,6,class,1,0,0,0.0,,215,0,4,0,8,0,3,com.salesmanager.core.constants.SchemaConstant,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\OrderProductDownloadUrlTag.java,com.salesmanager.shop.tags.OrderProductDownloadUrlTag,19,class,2,1,10,0.13333334,0.8,41,0,17,0,5,6,8,com.salesmanager.shop.tags.OrderProductDownloadUrlTag,0.0,0.0,11.0,7.0,0.3888889,-1.0,7.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\ReadableProductAttributeEntity.java,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductAttributeEntity,3,class,4,2,3,0.14285715,0.8,31,0,0,0,5,8,8,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductAttributeEntity,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\Address.java,com.salesmanager.shop.model.references.Address,5,class,1,4,0,0.09090909,0.85714287,45,2,0,0,7,12,12,com.salesmanager.shop.model.references.Address,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\test\java\com\salesmanager\test\content\ContentFolderTest.java,com.salesmanager.test.content.ContentFolderTest,20,class,2,0,6,0.0,0.75,21,0,4,0,1,4,5,com.salesmanager.test.content.ContentFolderTest,32.0,0.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\ProductImageSizeUtils.java,com.salesmanager.core.business.utils.ProductImageSizeUtils,14,class,1,1,0,0.0,0.0,81,0,10,0,0,4,21,com.salesmanager.core.business.utils.ProductImageSizeUtils,0.0,-1.0,42.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\tax\PersistableTaxClass.java,com.salesmanager.shop.model.tax.PersistableTaxClass,3,class,3,2,1,-1.0,,3,0,0,0,1,0,0,com.salesmanager.shop.model.tax.PersistableTaxClass,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\optin\Optin.java,com.salesmanager.core.model.system.optin.Optin,37,class,2,6,17,0.07692308,0.87500006,52,0,0,0,8,14,14,com.salesmanager.core.model.system.optin.Optin,0.0,0.14285715,0.0,14.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ReadableShoppingCartAttributeOption.java,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartAttributeOption,5,class,4,1,1,-1.0,,3,0,0,0,1,0,0,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartAttributeOption,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\catalog\ProductPrice.java,com.salesmanager.shop.admin.model.catalog.ProductPrice,10,class,1,2,5,0.1,0.859375,58,0,0,0,8,16,16,com.salesmanager.shop.admin.model.catalog.ProductPrice,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductList.java,com.salesmanager.shop.model.catalog.product.ReadableProductList,7,class,2,4,2,1.0,0.5,10,0,0,0,2,2,2,com.salesmanager.shop.model.catalog.product.ReadableProductList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\type\ProductTypeService.java,com.salesmanager.core.business.services.catalog.product.type.ProductTypeService,13,interface,1,9,5,0.0,0.0,9,0,0,0,0,7,7,com.salesmanager.core.business.services.catalog.product.type.ProductTypeService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\ServiceRequestCriteriaBuilderUtils.java,com.salesmanager.shop.utils.ServiceRequestCriteriaBuilderUtils,18,class,1,1,7,0.0,0.6666667,58,0,23,0,1,3,11,com.salesmanager.shop.utils.ServiceRequestCriteriaBuilderUtils,0.0,-1.0,19.0,1.0,0.05,-1.0,5.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductAttribute.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductAttribute,9,class,4,1,2,0.11111111,0.8333333,38,0,0,0,6,10,10,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductAttribute,0.0,0.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\OrderProductEntity.java,com.salesmanager.shop.model.order.OrderProductEntity,7,class,3,2,2,0.33333334,0.6666667,17,2,0,0,3,4,4,com.salesmanager.shop.model.order.OrderProductEntity,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\store\controller\product\facade\ProductTypeFacade.java,com.salesmanager.shop.store.controller.product.facade.ProductTypeFacade,9,interface,1,0,5,0.0,0.0,8,0,0,0,0,6,6,com.salesmanager.shop.store.controller.product.facade.ProductTypeFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\price\ProductPriceRepository.java,com.salesmanager.core.business.repositories.catalog.product.price.ProductPriceRepository,8,interface,1,1,3,,0.0,3,0,0,0,0,1,1,com.salesmanager.core.business.repositories.catalog.product.price.ProductPriceRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\configuration\CoreApplicationConfiguration.java,com.salesmanager.core.business.configuration.CoreApplicationConfiguration,18,class,1,0,7,-1.0,0.0,2,0,0,0,0,0,0,com.salesmanager.core.business.configuration.CoreApplicationConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\infinispan\CmsStaticContentFileManagerImpl.java,com.salesmanager.core.business.modules.cms.content.infinispan.CmsStaticContentFileManagerImpl,39,class,1,1,15,0.59477127,0.7857143,222,0,42,0,6,21,44,com.salesmanager.core.business.modules.cms.content.infinispan.CmsStaticContentFileManagerImpl,0.0,-1.0,61.0,24.0,0.28235295,-1.0,14.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\ReadableCustomerPopulator.java,com.salesmanager.shop.populator.customer.ReadableCustomerPopulator,20,class,2,5,14,0.0,0.0,113,0,72,0,0,2,24,com.salesmanager.shop.populator.customer.ReadableCustomerPopulator,0.0,0.0,208.0,0.0,0.0,-1.0,28.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ContentName.java,com.salesmanager.shop.model.content.ContentName,8,class,2,1,1,0.0,1.0,12,1,0,0,1,3,3,com.salesmanager.shop.model.content.ContentName,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\store\facade\StoreFacade.java,com.salesmanager.shop.store.controller.store.facade.StoreFacade,23,interface,1,2,10,0.0,0.0,22,0,0,0,0,20,20,com.salesmanager.shop.store.controller.store.facade.StoreFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\MultipleEntryPointsSecurityConfig.java,com.salesmanager.shop.application.config.MultipleEntryPointsSecurityConfig,40,class,6,0,11,0.0,1.0,142,0,0,5,1,5,5,com.salesmanager.shop.application.config.MultipleEntryPointsSecurityConfig,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\gcp\GCPStaticContentAssetsManagerImpl.java,com.salesmanager.core.business.modules.cms.content.gcp.GCPStaticContentAssetsManagerImpl,51,class,1,2,20,0.24242425,0.77777773,118,1,41,0,3,12,24,com.salesmanager.core.business.modules.cms.content.gcp.GCPStaticContentAssetsManagerImpl,0.0,-1.0,32.0,4.0,0.11111111,-1.0,8.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\zone\Zone.java,com.salesmanager.core.model.reference.zone.Zone,26,class,2,23,15,0.34848484,0.8194445,45,0,2,0,6,12,12,com.salesmanager.core.model.reference.zone.Zone,0.0,0.2,0.0,13.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\security\ReadablePermission.java,com.salesmanager.shop.model.security.ReadablePermission,3,class,2,4,1,-1.0,,3,0,0,0,1,0,0,com.salesmanager.shop.model.security.ReadablePermission,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v0\search\SearchRESTController.java,com.salesmanager.shop.store.api.v0.search.SearchRESTController,29,class,1,1,13,,0.0,27,0,10,0,3,1,3,com.salesmanager.shop.store.api.v0.search.SearchRESTController,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\Optin.java,com.salesmanager.shop.model.system.Optin,5,class,2,1,1,-1.0,,3,1,0,0,1,0,0,com.salesmanager.shop.model.system.Optin,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\language\facade\LanguageFacade.java,com.salesmanager.shop.store.controller.language.facade.LanguageFacade,6,interface,1,1,1,,0.0,3,0,0,0,0,1,1,com.salesmanager.shop.store.controller.language.facade.LanguageFacade,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\ControllerConstants.java,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Items,31,interface,1,0,0,-1.0,,3,0,0,0,1,0,0,com.salesmanager.shop.store.controller.ControllerConstants$Tiles$Items,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\PersistableOrderProduct.java,com.salesmanager.shop.model.order.PersistableOrderProduct,10,class,4,2,2,0.33333334,0.6666667,17,0,0,0,3,4,4,com.salesmanager.shop.model.order.PersistableOrderProduct,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\reference\country\CountryRepository.java,com.salesmanager.core.business.repositories.reference.country.CountryRepository,11,interface,1,1,3,0.0,0.0,5,0,0,0,0,3,3,com.salesmanager.core.business.repositories.reference.country.CountryRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\Permission.java,com.salesmanager.core.model.user.Permission,27,class,2,8,16,0.13333334,0.78000003,36,0,0,0,5,10,10,com.salesmanager.core.model.user.Permission,0.0,0.25,0.0,9.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\user\UserApi.java,com.salesmanager.shop.store.api.v1.user.UserApi,61,class,1,1,37,1.0,0.5,94,0,28,0,2,9,23,com.salesmanager.shop.store.api.v1.user.UserApi,0.0,-1.0,54.0,0.0,0.0,-1.0,13.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\CustomerDeliveryAddressPopulator.java,com.salesmanager.shop.populator.customer.CustomerDeliveryAddressPopulator,23,class,2,1,5,0.0,0.0,42,0,24,0,0,2,13,com.salesmanager.shop.populator.customer.CustomerDeliveryAddressPopulator,0.0,0.0,83.0,0.0,0.0,-1.0,14.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\PersistableCustomerOptionValuePopulator.java,com.salesmanager.shop.populator.customer.PersistableCustomerOptionValuePopulator,17,class,2,1,8,0.5,0.25,40,0,18,0,1,4,8,com.salesmanager.shop.populator.customer.PersistableCustomerOptionValuePopulator,0.0,0.0,17.0,3.0,0.15,-1.0,4.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\customer\JWTCustomerAuthenticationManager.java,com.salesmanager.shop.store.security.customer.JWTCustomerAuthenticationManager,25,class,2,0,13,0.0,0.6666667,40,0,17,0,3,3,11,com.salesmanager.shop.store.security.customer.JWTCustomerAuthenticationManager,1.0,1.0,8.0,0.0,0.0,0.0,7.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\ReadableCountry.java,com.salesmanager.shop.model.references.ReadableCountry,6,class,3,0,2,0.33333334,0.6666667,17,0,0,0,3,4,4,com.salesmanager.shop.model.references.ReadableCountry,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v1\ReadableOrderList.java,com.salesmanager.shop.model.order.v1.ReadableOrderList,9,class,2,0,2,1.0,0.5,10,0,0,0,2,2,2,com.salesmanager.shop.model.order.v1.ReadableOrderList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\catalog\PersistableProductOptionPopulator.java,com.salesmanager.shop.populator.catalog.PersistableProductOptionPopulator,20,class,2,1,9,0.5,0.25,40,0,18,0,1,4,8,com.salesmanager.shop.populator.catalog.PersistableProductOptionPopulator,0.0,0.0,17.0,3.0,0.15,-1.0,4.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\geozone\GeoZone.java,com.salesmanager.core.model.reference.geozone.GeoZone,24,class,2,3,12,0.09090909,0.8484848,40,0,0,0,6,11,11,com.salesmanager.core.model.reference.geozone.GeoZone,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ShoppingCartData.java,com.salesmanager.shop.model.shoppingcart.ShoppingCartData,15,class,3,5,5,0.05882353,0.9,66,0,0,0,10,18,18,com.salesmanager.shop.model.shoppingcart.ShoppingCartData,0.0,0.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\content\ContentService.java,com.salesmanager.core.business.services.content.ContentService,31,interface,1,4,9,0.0,0.0,27,0,0,0,0,25,25,com.salesmanager.core.business.services.content.ContentService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\merchant\MerchantRepositoryImpl.java,com.salesmanager.core.business.repositories.merchant.MerchantRepositoryImpl,19,class,1,1,12,,0.0,58,0,22,0,2,1,10,com.salesmanager.core.business.repositories.merchant.MerchantRepositoryImpl,0.0,-1.0,22.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingPackageType.java,com.salesmanager.core.model.shipping.ShippingPackageType,3,enum,1,2,0,-1.0,0.0,1,0,0,0,0,0,0,com.salesmanager.core.model.shipping.ShippingPackageType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\LandingController.java,com.salesmanager.shop.store.controller.LandingController,46,class,1,1,27,0.0,0.6666666,77,0,36,0,9,3,10,com.salesmanager.shop.store.controller.LandingController,0.0,-1.0,55.0,4.0,0.06779661,-1.0,19.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\language\facade\LanguageFacadeImpl.java,com.salesmanager.shop.store.controller.language.facade.LanguageFacadeImpl,13,class,1,0,7,,0.0,15,0,2,0,1,1,3,com.salesmanager.shop.store.controller.language.facade.LanguageFacadeImpl,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\products\ProductReviewController.java,com.salesmanager.shop.admin.controller.products.ProductReviewController,37,class,1,1,23,1.0,0.5625,109,0,34,0,4,4,15,com.salesmanager.shop.admin.controller.products.ProductReviewController,0.0,-1.0,71.0,1.0,0.013888889,-1.0,19.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableProductOptionValueMapper.java,com.salesmanager.shop.mapper.catalog.ReadableProductOptionValueMapper,22,class,1,2,14,0.0,0.6666667,49,0,25,0,1,3,13,com.salesmanager.shop.mapper.catalog.ReadableProductOptionValueMapper,0.0,-1.0,31.0,0.0,0.0,-1.0,7.0
