file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2.ui\src\org\jkiss\dbeaver\ext\db2\ui\internal\DB2Messages.java,org.jkiss.dbeaver.ext.db2.ui.internal.DB2Messages,23,class,2,1,2,,0.011494253,94,0,1,0,87,1,2,org.jkiss.dbeaver.ext.db2.ui.internal.DB2Messages,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.generic\src\org\jkiss\dbeaver\ext\generic\model\GenericView.java,org.jkiss.dbeaver.ext.generic.model.GenericView,37,class,3,17,12,0.4,0.6666667,29,3,7,0,2,6,9,org.jkiss.dbeaver.ext.generic.model.GenericView,1.0,0.4,8.0,7.0,0.46666667,0.0,5.0
C:\Users\syuuj\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap$Values,751,innerclass,2,0,2,0.0,0.0,14,0,3,0,0,4,4,org.jkiss.utils.IntKeyMap$Values,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\managers\DateTimeValueManager.java,org.jkiss.dbeaver.ui.data.managers.DateTimeValueManager,33,class,2,1,11,0.0,1.0,20,0,3,0,1,3,6,org.jkiss.dbeaver.ui.data.managers.DateTimeValueManager,0.0,0.33333334,7.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql.ui\src\org\jkiss\dbeaver\ext\mysql\ui\config\UserPropertyHandler.java,org.jkiss.dbeaver.ext.mysql.ui.config.UserPropertyHandler,28,enum,1,1,4,0.0,0.0,18,0,5,0,0,3,6,org.jkiss.dbeaver.ext.mysql.ui.config.UserPropertyHandler,0.0,0.0,2.0,3.0,0.6,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap$ValueIterator,640,innerclass,2,0,2,,0.0,5,0,1,0,0,1,1,org.jkiss.utils.LongKeyMap$ValueIterator,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\connection\DBPDriver.java,org.jkiss.dbeaver.model.connection.DBPDriver,37,interface,1,8,14,0.0,0.0,53,0,0,0,0,51,51,org.jkiss.dbeaver.model.connection.DBPDriver,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.net.ssh.ui\src\org\jkiss\dbeaver\ui\net\ssh\jsch\JSCHUIPromptProvider.java,org.jkiss.dbeaver.ui.net.ssh.jsch.JSCHUIPromptProvider,11,class,2,2,6,,0.0,40,0,0,1,0,1,1,org.jkiss.dbeaver.ui.net.ssh.jsch.JSCHUIPromptProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.dashboard\src\org\jkiss\dbeaver\ui\dashboard\view\DashboardViewConfigDialog.java,org.jkiss.dbeaver.ui.dashboard.view.DashboardViewConfigDialog,31,class,3,1,11,0.2,0.5,52,0,16,0,1,6,6,org.jkiss.dbeaver.ui.dashboard.view.DashboardViewConfigDialog,0.0,0.0,22.0,1.0,0.04347826,-1.0,8.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\plan\registry\SQLPlanViewRegistry.java,org.jkiss.dbeaver.ui.editors.sql.plan.registry.SQLPlanViewRegistry,33,class,1,2,6,0.33333334,0.5625,34,0,8,0,4,4,9,org.jkiss.dbeaver.ui.editors.sql.plan.registry.SQLPlanViewRegistry,0.0,-1.0,4.0,6.0,0.6,-1.0,4.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql\src\org\jkiss\dbeaver\ext\mysql\model\plan\MySQLPlanAnalyser.java,org.jkiss.dbeaver.ext.mysql.model.plan.MySQLPlanAnalyser$1,89,anonymous,1,0,7,0.0,0.0,29,0,17,0,0,2,6,org.jkiss.dbeaver.ext.mysql.model.plan.MySQLPlanAnalyser$89,0.0,0.0,14.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor$RefreshObjectReflector,600,innerclass,1,0,2,0.0,0.0,8,0,3,0,0,2,2,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor$RefreshObjectReflector,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\DBeaverPreferences.java,org.jkiss.dbeaver.DBeaverPreferences,25,class,1,0,0,-1.0,,22,0,0,0,20,0,0,org.jkiss.dbeaver.DBeaverPreferences,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\controls\folders\TabbedFolderList.java,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderList$TopNavigationElement,285,innerclass,2,0,7,,0.0,55,0,11,0,0,2,4,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderList$TopNavigationElement,0.0,0.0,41.0,0.0,0.0,-1.0,7.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\controls\StringEditorTable.java,org.jkiss.dbeaver.ui.controls.StringEditorTable,43,class,1,1,15,0.0,0.0,116,0,19,0,0,3,8,org.jkiss.dbeaver.ui.controls.StringEditorTable,0.0,-1.0,59.0,0.0,0.0,-1.0,13.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\SimpleExclusiveLock.java,org.jkiss.dbeaver.model.impl.SimpleExclusiveLock$Lock,34,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0,org.jkiss.dbeaver.model.impl.SimpleExclusiveLock$Lock,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.phoenix\src\org\jkiss\dbeaver\ext\phoenix\model\PhoenixDataSource.java,org.jkiss.dbeaver.ext.phoenix.model.PhoenixDataSource,25,class,2,1,5,,0.0,5,0,0,0,0,1,1,org.jkiss.dbeaver.ext.phoenix.model.PhoenixDataSource,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\handlers\SQLEditorHandlerOpenObjectConsole.java,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerOpenObjectConsole,53,class,2,2,20,0.0,0.6666667,77,1,30,0,2,3,13,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerOpenObjectConsole,0.0,0.0,19.0,1.0,0.05,-1.0,15.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\sql\SQLDialect.java,org.jkiss.dbeaver.model.sql.SQLDialect$MultiValueInsertMode,51,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,org.jkiss.dbeaver.model.sql.SQLDialect$MultiValueInsertMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.hana.ui\src\org\jkiss\dbeaver\ext\hana\ui\internal\HANAEdition.java,org.jkiss.dbeaver.ext.hana.ui.internal.HANAEdition,19,enum,1,2,1,1.0,0.25,24,0,4,0,1,4,8,org.jkiss.dbeaver.ext.hana.ui.internal.HANAEdition,0.0,0.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\editors\BitStringInlineEditor.java,org.jkiss.dbeaver.ui.data.editors.BitStringInlineEditor,32,class,2,1,6,0.0,0.0,32,0,12,0,0,4,8,org.jkiss.dbeaver.ui.data.editors.BitStringInlineEditor,8.0,0.0,13.0,0.0,0.0,0.0,6.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\plan\ExplainPlanViewer.java,org.jkiss.dbeaver.ui.editors.sql.plan.ExplainPlanViewer$PlanViewInfo,79,innerclass,1,0,3,,0.6666667,8,0,0,0,3,1,1,org.jkiss.dbeaver.ui.editors.sql.plan.ExplainPlanViewer$PlanViewInfo,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql.ui\src\org\jkiss\dbeaver\ext\mysql\tools\MySQLExportWizardPageObjects.java,org.jkiss.dbeaver.ext.mysql.tools.MySQLExportWizardPageObjects$2,231,anonymous,1,0,5,0.0,0.0,30,0,20,0,0,1,6,org.jkiss.dbeaver.ext.mysql.tools.MySQLExportWizardPageObjects$231,0.0,0.0,14.0,0.0,0.0,-1.0,9.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\syntax\SQLInformationProvider.java,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLInformationProvider,38,class,2,3,23,0.4,0.6666666,99,0,26,1,6,6,21,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLInformationProvider,0.0,-1.0,26.0,15.0,0.36585367,-1.0,12.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql.ui\src\org\jkiss\dbeaver\ext\mysql\tools\MySQLExportWizardPageObjects.java,org.jkiss.dbeaver.ext.mysql.tools.MySQLExportWizardPageObjects$1,126,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1,org.jkiss.dbeaver.ext.mysql.tools.MySQLExportWizardPageObjects$126,0.0,0.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\BaseAuthDialog.java,org.jkiss.dbeaver.ui.dialogs.BaseAuthDialog,33,class,3,0,14,0.88235295,0.8288769,125,0,19,0,11,17,25,org.jkiss.dbeaver.ui.dialogs.BaseAuthDialog,0.0,0.0,61.0,22.0,0.26506025,-1.0,12.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.bigquery\src\org\jkiss\dbeaver\ext\bigquery\model\BigQueryDataSource.java,org.jkiss.dbeaver.ext.bigquery.model.BigQueryDataSource,31,class,2,1,8,0.0,0.0,11,0,3,0,0,2,2,org.jkiss.dbeaver.ext.bigquery.model.BigQueryDataSource,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\util\SQLSymbolInserter.java,org.jkiss.dbeaver.ui.editors.sql.util.SQLSymbolInserter$EditorLinkedModeUI,432,innerclass,2,0,5,,0.0,20,0,1,1,0,1,1,org.jkiss.dbeaver.ui.editors.sql.util.SQLSymbolInserter$EditorLinkedModeUI,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.greenplum\src\org\jkiss\dbeaver\ext\greenplum\model\GreenplumFunction.java,org.jkiss.dbeaver.ext.greenplum.model.GreenplumFunction,29,class,2,2,6,1.0,0.2,33,0,9,1,1,5,8,org.jkiss.dbeaver.ext.greenplum.model.GreenplumFunction,0.0,0.0,7.0,4.0,0.36363637,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql\src\org\jkiss\dbeaver\ext\mysql\tasks\MySQLToolTableRepairSettings.java,org.jkiss.dbeaver.ext.mysql.tasks.MySQLToolTableRepairSettings,27,class,2,1,3,1.0,0.5,35,0,4,0,3,8,8,org.jkiss.dbeaver.ext.mysql.tasks.MySQLToolTableRepairSettings,0.0,0.0,3.0,12.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql.ui\src\org\jkiss\dbeaver\ext\postgresql\tools\PostgreRestoreWizardPageSettings.java,org.jkiss.dbeaver.ext.postgresql.tools.PostgreRestoreWizardPageSettings,30,class,3,2,13,0.3,0.55,53,0,40,0,4,5,7,org.jkiss.dbeaver.ext.postgresql.tools.PostgreRestoreWizardPageSettings,0.0,0.0,58.0,4.0,0.06451613,-1.0,15.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\editors\ContentPanelEditor.java,org.jkiss.dbeaver.ui.data.editors.ContentPanelEditor$ContentTypeSwitchAction,334,innerclass,2,0,14,0.0,0.4,67,0,26,0,1,5,16,org.jkiss.dbeaver.ui.data.editors.ContentPanelEditor$ContentTypeSwitchAction,0.0,0.0,35.0,5.0,0.125,-1.0,13.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.xml\src\org\jkiss\dbeaver\ui\data\managers\stream\XMLPanelEditor.java,org.jkiss.dbeaver.ui.data.managers.stream.XMLPanelEditor,30,class,2,1,4,,0.0,16,0,0,0,0,1,1,org.jkiss.dbeaver.ui.data.managers.stream.XMLPanelEditor,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer$PreviewColumnInfo,760,innerclass,2,0,8,0.6,0.5,21,0,5,0,2,5,5,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer$PreviewColumnInfo,0.0,0.0,5.0,3.0,0.375,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql\src\org\jkiss\dbeaver\ext\mysql\edit\MySQLViewManager.java,org.jkiss.dbeaver.ext.mysql.edit.MySQLViewManager$1,116,anonymous,1,0,3,,0.0,15,0,7,0,0,1,3,org.jkiss.dbeaver.ext.mysql.edit.MySQLViewManager$116,0.0,0.0,8.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\syntax\SQLPartitionScanner.java,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLPartitionScanner,45,class,2,3,21,0.0,0.8163266,88,0,16,1,7,7,21,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLPartitionScanner,0.0,0.0,23.0,7.0,0.23333333,-1.0,12.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\json\JSONBestNumberSerializer.java,org.jkiss.dbeaver.model.data.json.JSONBestNumberSerializer,27,class,1,0,6,0.0,0.0,22,0,6,0,0,2,6,org.jkiss.dbeaver.model.data.json.JSONBestNumberSerializer,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\AbstractDescriptor.java,org.jkiss.dbeaver.model.impl.AbstractDescriptor,38,class,1,4,15,0.16666667,0.86734694,219,2,31,1,7,14,29,org.jkiss.dbeaver.model.impl.AbstractDescriptor,0.0,-1.0,15.0,18.0,0.54545456,-1.0,9.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\DBDPseudoAttribute.java,org.jkiss.dbeaver.model.data.DBDPseudoAttribute,30,class,1,5,10,0.8181818,0.75757575,116,0,2,1,6,11,15,org.jkiss.dbeaver.model.data.DBDPseudoAttribute,0.0,-1.0,1.0,15.0,0.9375,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\layout\DelegatingLayoutManager.java,org.jkiss.dbeaver.erd.ui.layout.DelegatingLayoutManager,36,class,1,3,10,1.0,0.5625,86,0,20,0,4,12,19,org.jkiss.dbeaver.erd.ui.layout.DelegatingLayoutManager,0.0,-1.0,13.0,20.0,0.6060606,-1.0,7.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\net\DefaultCallbackHandler.java,org.jkiss.dbeaver.runtime.net.DefaultCallbackHandler,31,class,1,0,3,,0.0,24,0,6,0,1,1,6,org.jkiss.dbeaver.runtime.net.DefaultCallbackHandler,0.0,-1.0,5.0,3.0,0.375,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleTableBase.java,org.jkiss.dbeaver.ext.oracle.model.OracleTableBase$TriggerCache,323,innerclass,2,0,15,0.0,0.0,35,0,17,0,0,5,9,org.jkiss.dbeaver.ext.oracle.model.OracleTableBase$TriggerCache,0.0,0.0,27.0,0.0,0.0,-1.0,10.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\model\SQLServerTableIndex.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerTableIndex,47,class,2,12,18,0.5735294,0.81578946,97,0,24,0,6,19,28,org.jkiss.dbeaver.ext.mssql.model.SQLServerTableIndex,0.0,0.0,39.0,38.0,0.4935065,-1.0,9.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.wmi\src\org\jkiss\dbeaver\ext\wmi\model\WMIStatement.java,org.jkiss.dbeaver.ext.wmi.model.WMIStatement,34,class,1,2,17,0.12865497,0.87218046,82,0,8,0,7,19,22,org.jkiss.dbeaver.ext.wmi.model.WMIStatement,0.0,-1.0,8.0,18.0,0.6923077,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\ByteNumberFormat.java,org.jkiss.utils.ByteNumberFormat,27,class,3,1,2,0.04761905,0.82142866,67,0,7,1,4,7,15,org.jkiss.utils.ByteNumberFormat,0.0,0.0,5.0,5.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleObjectType.java,org.jkiss.dbeaver.ext.oracle.model.OracleObjectType,33,enum,1,12,22,0.38181818,0.7166667,145,0,12,1,6,10,19,org.jkiss.dbeaver.ext.oracle.model.OracleObjectType,0.0,0.0,3.0,12.0,0.8,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\utils\GeneralUtils.java,org.jkiss.dbeaver.utils.GeneralUtils,56,class,1,32,24,0.0130612245,0.97888386,571,0,142,2,13,51,165,org.jkiss.dbeaver.utils.GeneralUtils,0.0,-1.0,164.0,25.0,0.13227513,-1.0,51.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2.ui\src\org\jkiss\dbeaver\ext\db2\ui\config\DB2SequenceConfigurator.java,org.jkiss.dbeaver.ext.db2.ui.config.DB2SequenceConfigurator$1,16,anonymous,1,0,4,,0.0,10,0,4,0,0,1,2,org.jkiss.dbeaver.ext.db2.ui.config.DB2SequenceConfigurator$16,0.0,0.0,4.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\runtime\features\DBRFeatureRegistry.java,org.jkiss.dbeaver.model.runtime.features.DBRFeatureRegistry,37,class,1,2,7,0.2,0.8333333,55,0,23,0,6,8,17,org.jkiss.dbeaver.model.runtime.features.DBRFeatureRegistry,0.0,-1.0,17.0,5.0,0.22727273,-1.0,8.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2DataSourceInfo.java,org.jkiss.dbeaver.ext.db2.model.DB2DataSourceInfo,28,class,2,1,4,0.0,0.0,11,0,1,0,0,3,3,org.jkiss.dbeaver.ext.db2.model.DB2DataSourceInfo,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql.ui\src\org\jkiss\dbeaver\ext\mssql\ui\tools\maintenance\SQLServerToolTriggerDisable.java,org.jkiss.dbeaver.ext.mssql.ui.tools.maintenance.SQLServerToolTriggerDisable,19,class,2,0,1,,0.0,5,0,0,0,0,1,1,org.jkiss.dbeaver.ext.mssql.ui.tools.maintenance.SQLServerToolTriggerDisable,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.json\src\org\jkiss\dbeaver\ui\editors\json\JSONPartitionScanner.java,org.jkiss.dbeaver.ui.editors.json.JSONPartitionScanner,22,class,2,1,5,,0.5,10,0,1,0,2,1,1,org.jkiss.dbeaver.ui.editors.json.JSONPartitionScanner,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingAttribute.java,org.jkiss.dbeaver.tools.transfer.stream.StreamMappingAttribute,28,class,1,5,10,1.0,0.53333336,42,0,7,0,3,10,11,org.jkiss.dbeaver.tools.transfer.stream.StreamMappingAttribute,0.0,-1.0,6.0,15.0,0.71428573,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2ModuleManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2ModuleManager,31,class,3,0,7,0.0,0.5,10,0,4,0,1,2,2,org.jkiss.dbeaver.ext.db2.manager.DB2ModuleManager,4.0,0.5,4.0,1.0,0.2,0.0,4.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\ProjectMetadata.java,org.jkiss.dbeaver.registry.ProjectMetadata$ProjectSyncJob,559,innerclass,2,0,5,0.0,0.0,55,0,22,0,0,2,11,org.jkiss.dbeaver.registry.ProjectMetadata$ProjectSyncJob,0.0,0.0,17.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\scripts\ScriptsImportData.java,org.jkiss.dbeaver.tools.scripts.ScriptsImportData,28,class,1,3,2,1.0,0.6666667,29,0,0,0,5,6,6,org.jkiss.dbeaver.tools.scripts.ScriptsImportData,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\cache\DB2RemoteServerOptionCache.java,org.jkiss.dbeaver.ext.db2.model.cache.DB2RemoteServerOptionCache,37,class,2,1,8,0.0,0.5,20,0,5,0,1,2,3,org.jkiss.dbeaver.ext.db2.model.cache.DB2RemoteServerOptionCache,0.0,0.0,2.0,2.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.greenplum\src\org\jkiss\dbeaver\ext\greenplum\model\GreenplumFunction.java,org.jkiss.dbeaver.ext.greenplum.model.GreenplumFunction$FunctionExecLocation,64,enum,1,0,0,1.0,0.0,8,0,0,0,1,2,2,org.jkiss.dbeaver.ext.greenplum.model.GreenplumFunction$FunctionExecLocation,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\controls\ViewerColumnController.java,org.jkiss.dbeaver.ui.controls.ViewerColumnController$ConfigDialog,617,innerclass,2,0,9,0.04761905,0.625,85,0,27,0,1,8,20,org.jkiss.dbeaver.ui.controls.ViewerColumnController$ConfigDialog,0.0,0.0,55.0,4.0,0.06779661,-1.0,17.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\ICommentsSupport.java,org.jkiss.dbeaver.ui.ICommentsSupport,28,interface,1,5,2,0.0,0.0,4,0,0,0,0,2,2,org.jkiss.dbeaver.ui.ICommentsSupport,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.clickhouse\src\org\jkiss\dbeaver\ext\clickhouse\model\ClickhouseDataSource.java,org.jkiss.dbeaver.ext.clickhouse.model.ClickhouseDataSource,36,class,2,2,13,0.0,0.8333334,29,0,14,0,2,3,5,org.jkiss.dbeaver.ext.clickhouse.model.ClickhouseDataSource,0.0,0.0,10.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\itemlist\DatabaseObjectListControl.java,org.jkiss.dbeaver.ui.navigator.itemlist.DatabaseObjectListControl,39,class,5,3,11,0.0,0.33333334,47,0,7,1,1,3,3,org.jkiss.dbeaver.ui.navigator.itemlist.DatabaseObjectListControl,27.0,0.5,6.0,2.0,0.25,0.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\qm\meta\QMMTransactionSavepointInfo.java,org.jkiss.dbeaver.model.qm.meta.QMMTransactionSavepointInfo$1,89,anonymous,1,0,1,0.33333334,0.33333334,17,0,2,0,1,3,7,org.jkiss.dbeaver.model.qm.meta.QMMTransactionSavepointInfo$89,0.0,-1.0,3.0,4.0,0.5714286,-1.0,1.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\FolderPropertyTester.java,org.jkiss.dbeaver.ui.actions.FolderPropertyTester,7,class,2,1,4,,0.0,11,0,6,0,1,1,2,org.jkiss.dbeaver.ui.actions.FolderPropertyTester,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2ReorgIndexToolSettings.java,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgIndexToolSettings$CheckStorageOptionListProvider,72,innerclass,1,0,2,0.0,0.0,8,0,0,0,0,2,2,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgIndexToolSettings$CheckStorageOptionListProvider,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
