file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\mappers\NestedBlogMapper.java,org.apache.ibatis.domain.blog.mappers.NestedBlogMapper,18,interface,1,2,0,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.domain.blog.mappers.NestedBlogMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\transaction\managed\ManagedTransaction.java,org.apache.ibatis.transaction.managed.ManagedTransaction,38,class,1,2,5,0.35714287,0.675,46,0,8,0,5,8,14,org.apache.ibatis.transaction.managed.ManagedTransaction,0,-1,3,12,0.8,-1,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\Employee.java,org.apache.ibatis.submitted.multiple_discriminator.Employee,18,class,2,1,1,1,0,9,1,0,0,1,2,2,org.apache.ibatis.submitted.multiple_discriminator.Employee,0,0,0,2,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\YearMonthTypeHandlerTest.java,org.apache.ibatis.type.YearMonthTypeHandlerTest,28,class,2,0,4,1,0.21428572,35,0,13,0,2,7,7,org.apache.ibatis.type.YearMonthTypeHandlerTest,4,1,12,18,0.6,0.75,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_common_property\FatherMapper.java,org.apache.ibatis.submitted.lazyload_common_property.FatherMapper,18,interface,1,1,1,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.lazyload_common_property.FatherMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\deferload_common_property\CommonPropertyDeferLoadTest.java,org.apache.ibatis.submitted.deferload_common_property.CommonPropertyDeferLoadTest$3MyResultHandler,88,innerclass,1,0,3,,0,7,0,2,0,1,1,1,org.apache.ibatis.submitted.deferload_common_property.CommonPropertyDeferLoadTest$3MyResultHandler,0,-1,1,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\JavassistProxyFactory.java,org.apache.ibatis.executor.loader.JavassistProxyFactory,22,class,2,0,1,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.executor.loader.JavassistProxyFactory,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\slf4j\Slf4jLoggerImpl.java,org.apache.ibatis.logging.slf4j.Slf4jLoggerImpl,24,class,1,1,2,1,0,27,0,6,0,1,8,8,org.apache.ibatis.logging.slf4j.Slf4jLoggerImpl,0,-1,0,1,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\immutable_constructor\ImmutablePOJOTest.java,org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJOTest,32,class,1,0,7,1,0.33333334,25,0,14,0,3,3,3,org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJOTest,0,-1,13,5,0.2777778,-1,9
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\LoggingCache.java,org.apache.ibatis.cache.decorators.LoggingCache,25,class,1,2,4,1,0.625,45,0,13,0,4,10,12,org.apache.ibatis.cache.decorators.LoggingCache,0,-1,4,9,0.6923077,-1,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\NStringTypeHandler.java,org.apache.ibatis.type.NStringTypeHandler,26,class,3,1,2,0,0,14,0,4,0,0,4,4,org.apache.ibatis.type.NStringTypeHandler,1,1,4,0,0,0,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SqlBuilderTest.java,org.apache.ibatis.jdbc.SqlBuilderTest,23,class,1,1,2,0,0,56,0,12,0,0,7,10,org.apache.ibatis.jdbc.SqlBuilderTest,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehaviorTest.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest$Mapper,44,interface,1,0,3,0,0,4,0,0,0,0,2,2,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest$Mapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cursor\defaults\DefaultCursor.java,org.apache.ibatis.cursor.defaults.DefaultCursor$CursorStatus,52,enum,1,0,0,-1,0,5,0,0,0,0,0,0,org.apache.ibatis.cursor.defaults.DefaultCursor$CursorStatus,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\Employee.java,org.apache.ibatis.submitted.enumtypehandler_on_annotation.Employee,22,class,2,2,1,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.submitted.enumtypehandler_on_annotation.Employee,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\call_setters_on_nulls_again\ChildBean.java,org.apache.ibatis.submitted.call_setters_on_nulls_again.ChildBean,20,class,1,2,1,1,0.5714286,26,0,0,0,3,7,7,org.apache.ibatis.submitted.call_setters_on_nulls_again.ChildBean,0,-1,0,9,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\generictyperesolution\GenericTypeResolutionTest.java,org.apache.ibatis.submitted.generictyperesolution.GenericTypeResolutionTest,30,class,1,0,7,1,0,30,0,18,0,1,3,3,org.apache.ibatis.submitted.generictyperesolution.GenericTypeResolutionTest,0,-1,15,1,0.0625,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\jpetstore\Product.java,org.apache.ibatis.domain.jpetstore.Product,20,class,1,2,1,0.11111111,0.82222223,34,0,2,0,5,9,9,org.apache.ibatis.domain.jpetstore.Product,0,-1,0,9,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\Discriminator.java,org.apache.ibatis.mapping.Discriminator$Builder,34,innerclass,1,0,3,0,0,14,0,2,0,1,2,4,org.apache.ibatis.mapping.Discriminator$Builder,0,-1,6,1,0.14285715,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$DatabaseIdMapper,920,interface,1,0,2,,0,13,0,0,1,0,1,1,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$DatabaseIdMapper,0,-1,1,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\transaction\Transaction.java,org.apache.ibatis.transaction.Transaction,27,interface,1,15,0,0,0,7,0,0,0,0,5,5,org.apache.ibatis.transaction.Transaction,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extend\ExtendTest.java,org.apache.ibatis.submitted.extend.ExtendTest,30,class,1,0,7,1,0,16,0,11,0,1,2,2,org.apache.ibatis.submitted.extend.ExtendTest,0,-1,7,1,0.125,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_common_property\CommonPropertyLazyLoadTest.java,org.apache.ibatis.submitted.lazyload_common_property.CommonPropertyLazyLoadTest,28,class,1,0,7,1,0,41,0,11,0,1,5,5,org.apache.ibatis.submitted.lazyload_common_property.CommonPropertyLazyLoadTest,0,-1,20,1,0.04761905,-1,8
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$12$13$14,210,anonymous,1,0,0,,0,5,0,1,0,0,0,1,org.apache.ibatis.executor.ExecutorTestHelper$206$208$210,0,0,1,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extend\Parent.java,org.apache.ibatis.submitted.extend.Parent,18,class,1,3,0,1,0,9,1,0,0,1,2,2,org.apache.ibatis.submitted.extend.Parent,0,-1,0,2,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\resultset\ResultSetHandler.java,org.apache.ibatis.executor.resultset.ResultSetHandler,28,interface,1,6,2,0,0,5,0,0,0,0,3,3,org.apache.ibatis.executor.resultset.ResultSetHandler,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\ResultHandler.java,org.apache.ibatis.session.ResultHandler,21,interface,1,29,1,,0,3,0,0,0,0,1,1,org.apache.ibatis.session.ResultHandler,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_immutable\ImmutablePOJOMapper.java,org.apache.ibatis.submitted.lazy_immutable.ImmutablePOJOMapper,20,interface,1,1,2,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.lazy_immutable.ImmutablePOJOMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\misc\CustomBeanWrapper.java,org.apache.ibatis.domain.misc.CustomBeanWrapper,21,class,2,2,2,,0,5,0,0,0,0,1,1,org.apache.ibatis.domain.misc.CustomBeanWrapper,5,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithNothingWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithNothingWithoutInterface,18,class,1,2,1,0.2,0.6666667,23,0,0,0,3,6,6,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithNothingWithoutInterface,0,-1,0,6,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,23,class,1,1,3,0,0.9166667,82,0,25,0,1,24,25,org.apache.ibatis.jdbc.SqlBuilder,0,-1,2,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\logging\jdbc\BaseJdbcLoggerTest.java,org.apache.ibatis.logging.jdbc.BaseJdbcLoggerTest$1,41,anonymous,1,0,0,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.logging.jdbc.BaseJdbcLoggerTest$41,15,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\serializecircular\PersonMapper.java,org.apache.ibatis.submitted.serializecircular.PersonMapper,20,interface,1,0,1,0,0,4,0,0,0,0,2,2,org.apache.ibatis.submitted.serializecircular.PersonMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\javassist\JavassistTest.java,org.apache.ibatis.submitted.javassist.JavassistTest,33,class,1,0,7,1,0,18,0,14,0,1,2,2,org.apache.ibatis.submitted.javassist.JavassistTest,0,-1,9,1,0.1,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,26,class,2,0,4,1,0,41,0,15,0,1,8,8,org.apache.ibatis.type.CharacterTypeHandlerTest,4,0.875,20,16,0.44444445,0.75,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\cglib\CglibProxyFactory.java,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory,45,class,2,6,14,0,0.875,135,1,15,3,2,4,9,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory,0,-1,5,2,0.2857143,-1,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\Resource.java,org.apache.ibatis.submitted.permissions.Resource,21,class,1,3,1,0.33333334,0.5,16,0,0,0,2,4,4,org.apache.ibatis.submitted.permissions.Resource,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\ResolverUtil.java,org.apache.ibatis.io.ResolverUtil$Test,72,interface,1,0,0,,0,3,0,0,0,0,1,1,org.apache.ibatis.io.ResolverUtil$Test,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\User.java,org.apache.ibatis.submitted.stringlist.User,20,class,1,2,0,0.14285715,0.75,30,0,0,0,4,8,8,org.apache.ibatis.submitted.stringlist.User,0,-1,0,8,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\EnumTypeHandlerTest.java,org.apache.ibatis.type.EnumTypeHandlerTest$MyEnum,28,enum,1,0,0,-1,0,1,0,0,0,0,0,0,org.apache.ibatis.type.EnumTypeHandlerTest$MyEnum,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$7,144,anonymous,1,0,0,,0,4,0,0,0,0,0,1,org.apache.ibatis.builder.XmlMapperBuilderTest$144,15,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$8,151,anonymous,1,0,0,,0,4,0,0,0,0,0,1,org.apache.ibatis.builder.XmlMapperBuilderTest$151,15,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\language\VelocitySqlSourceBuilder.java,org.apache.ibatis.submitted.language.VelocitySqlSourceBuilder$ParameterMappingTokenHandler,52,innerclass,2,0,8,0.33333334,0.6,94,0,29,0,2,5,23,org.apache.ibatis.submitted.language.VelocitySqlSourceBuilder$ParameterMappingTokenHandler,15,0,10,6,0.375,0.33333334,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\SameIdPetMapper.java,org.apache.ibatis.submitted.xml_external_ref.SameIdPetMapper,18,interface,1,1,1,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.xml_external_ref.SameIdPetMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\annotation\MapperAnnotationBuilder.java,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder$AnnotationWrapper,671,innerclass,1,0,11,1,0.5,62,0,10,0,3,4,14,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder$AnnotationWrapper,0,-1,9,24,0.72727275,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$3,106,anonymous,1,0,0,,0,4,0,0,0,0,0,1,org.apache.ibatis.builder.XmlMapperBuilderTest$106,15,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,20,class,1,2,1,1,0.4,19,0,0,0,2,5,5,org.apache.ibatis.submitted.emptycollection.TodoLists,0,-1,0,6,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$4,116,anonymous,1,0,0,,0,4,0,0,0,0,0,1,org.apache.ibatis.builder.XmlMapperBuilderTest$116,15,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Reputation.java,org.apache.ibatis.submitted.ancestor_ref.Reputation,18,class,1,2,1,0.33333334,0.5,16,0,0,0,2,4,4,org.apache.ibatis.submitted.ancestor_ref.Reputation,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\constructor_automapping\Author.java,org.apache.ibatis.submitted.constructor_automapping.Author,18,class,1,2,0,0.33333334,0.5,17,0,0,0,2,4,4,org.apache.ibatis.submitted.constructor_automapping.Author,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$5,126,anonymous,1,0,0,,0,4,0,0,0,0,0,1,org.apache.ibatis.builder.XmlMapperBuilderTest$126,15,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\PersonMapper.java,org.apache.ibatis.submitted.multiple_discriminator.PersonMapper,18,interface,1,1,1,0,0,5,0,0,0,0,3,3,org.apache.ibatis.submitted.multiple_discriminator.PersonMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$6,135,anonymous,1,0,0,,0,4,0,0,0,0,0,1,org.apache.ibatis.builder.XmlMapperBuilderTest$135,15,0,0,0,-1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\call_setters_on_nulls_again\ParentBean.java,org.apache.ibatis.submitted.call_setters_on_nulls_again.ParentBean,18,class,1,1,1,1,0.5,19,0,0,0,2,5,5,org.apache.ibatis.submitted.call_setters_on_nulls_again.ParentBean,0,-1,0,6,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$18,307,anonymous,1,0,0,,0,5,0,4,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$307,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\serializecircular\DepartmentMapper.java,org.apache.ibatis.submitted.serializecircular.DepartmentMapper,18,interface,1,1,1,,0,3,0,0,0,0,1,1,org.apache.ibatis.submitted.serializecircular.DepartmentMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$17,292,anonymous,1,0,0,,0,5,0,3,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$292,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_result_type\ProductDAO.java,org.apache.ibatis.submitted.primitive_result_type.ProductDAO,23,class,1,1,3,0,0,38,0,6,0,0,4,8,org.apache.ibatis.submitted.primitive_result_type.ProductDAO,0,-1,12,0,0,-1,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$16,282,anonymous,1,0,0,,0,5,0,2,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$282,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$15,273,anonymous,1,0,0,,0,5,0,2,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$273,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\javassist\JavassistProxyFactory.java,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory$EnhancedDeserializationProxyImpl,164,innerclass,2,0,9,0,0,19,0,5,0,0,4,5,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory$EnhancedDeserializationProxyImpl,3,0.33333334,1,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$14,264,anonymous,1,0,0,,0,5,0,2,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$264,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$13,255,anonymous,1,0,0,,0,5,0,2,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$255,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$12,246,anonymous,1,0,0,,0,5,0,2,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$246,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_childs\Child.java,org.apache.ibatis.submitted.parent_childs.Child,18,class,1,1,0,0.8,0.7,38,0,0,0,4,10,10,org.apache.ibatis.submitted.parent_childs.Child,0,-1,0,12,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$11,236,anonymous,1,0,0,,0,5,0,2,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$236,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$10,226,anonymous,1,0,0,,0,5,0,2,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$226,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\foreach_map\ForEachMapTest.java,org.apache.ibatis.submitted.foreach_map.ForEachMapTest,32,class,1,0,12,1,0.78571427,50,0,18,0,2,7,7,org.apache.ibatis.submitted.foreach_map.ForEachMapTest,0,-1,18,2,0.1,-1,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\commons\JakartaCommonsLoggingImpl.java,org.apache.ibatis.logging.commons.JakartaCommonsLoggingImpl,24,class,1,2,2,1,0,27,0,7,0,1,8,8,org.apache.ibatis.logging.commons.JakartaCommonsLoggingImpl,0,-1,1,1,0.5,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\BatchResult.java,org.apache.ibatis.executor.BatchResult,26,class,1,14,3,0.6111111,0.6666667,37,0,3,0,4,9,9,org.apache.ibatis.executor.BatchResult,0,-1,1,8,0.8888889,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\DateTypeHandler.java,org.apache.ibatis.type.DateTypeHandler,28,class,3,2,2,0,0,26,0,6,0,0,4,7,org.apache.ibatis.type.DateTypeHandler,1,1,8,0,0,0,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\loader\SerializableProxyTest.java,org.apache.ibatis.executor.loader.SerializableProxyTest,39,class,3,3,13,0.7051282,0.23076925,147,2,20,2,2,13,18,org.apache.ibatis.executor.loader.SerializableProxyTest,0,-1,34,8,0.1904762,-1,8
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\ProductResp.java,org.apache.ibatis.submitted.nestedresulthandler_gh1551.ProductResp,20,class,1,2,2,0.11111111,0.8,37,0,0,0,5,10,10,org.apache.ibatis.submitted.nestedresulthandler_gh1551.ProductResp,0,-1,0,10,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\order_prefix_removed\Person.java,org.apache.ibatis.submitted.order_prefix_removed.Person,20,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6,org.apache.ibatis.submitted.order_prefix_removed.Person,0,-1,0,6,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resultmapwithassociationstest\Person.java,org.apache.ibatis.submitted.resultmapwithassociationstest.Person,20,class,1,2,1,0.33333334,0.5,16,0,0,0,2,4,4,org.apache.ibatis.submitted.resultmapwithassociationstest.Person,0,-1,0,4,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\default_method\Mapper.java,org.apache.ibatis.submitted.default_method.Mapper,21,interface,1,3,4,0,0,12,0,1,1,0,3,3,org.apache.ibatis.submitted.default_method.Mapper,0,-1,0,1,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cachereffromxml\CacheRefFromXmlTest.java,org.apache.ibatis.submitted.resolution.cachereffromxml.CacheRefFromXmlTest,30,class,1,0,6,1,0,17,0,13,0,1,2,2,org.apache.ibatis.submitted.resolution.cachereffromxml.CacheRefFromXmlTest,0,-1,9,1,0.1,-1,7
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\DynamicSqlSource.java,org.apache.ibatis.scripting.xmltags.DynamicSqlSource,26,class,1,2,6,1,0,18,0,7,0,2,2,3,org.apache.ibatis.scripting.xmltags.DynamicSqlSource,0,-1,6,4,0.4,-1,3
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\Configuration.java,org.apache.ibatis.session.Configuration,101,class,3,73,76,0.024493052,0.9798506,663,0,96,1,50,134,168,org.apache.ibatis.session.Configuration,0,-1,56,92,0.6216216,-1,34
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\BatchExecutorTest.java,org.apache.ibatis.executor.BatchExecutorTest,21,class,3,0,5,0,0,7,0,0,0,0,2,2,org.apache.ibatis.executor.BatchExecutorTest,2,0.5,0,1,1,0.5,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\complex_type\Property.java,org.apache.ibatis.submitted.complex_type.Property,18,class,1,2,0,-1,,4,0,0,0,2,0,0,org.apache.ibatis.submitted.complex_type.Property,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\Person.java,org.apache.ibatis.submitted.enumtypehandler_on_annotation.Person,22,class,1,3,1,0.8,0.7,39,1,0,1,4,10,10,org.apache.ibatis.submitted.enumtypehandler_on_annotation.Person,0,-1,0,12,1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_type_parameter\PersonListMapper.java,org.apache.ibatis.submitted.mapper_type_parameter.PersonListMapper,20,interface,1,1,2,-1,0,2,0,0,0,0,0,0,org.apache.ibatis.submitted.mapper_type_parameter.PersonListMapper,0,-1,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$29,412,anonymous,1,0,0,,0,11,0,4,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$412,0,0,0,0,-1,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cursor_simple\Mapper.java,org.apache.ibatis.submitted.cursor_simple.Mapper,23,interface,1,3,5,0,0,5,0,0,0,0,3,3,org.apache.ibatis.submitted.cursor_simple.Mapper,0,-1,1,0,0,-1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$28,403,anonymous,1,0,0,,0,5,0,3,0,0,0,1,org.apache.ibatis.jdbc.SQLTest$403,0,0,0,0,-1,-1,0
