file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getUrl/0,30,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,96,30.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,88.0,us.codecraft.webmagic.Request.getUrl,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,toString/0,0,0,1,3,1,0,0,0,0,0,0.0,6.0,1.0,0.0,192,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,166.0,us.codecraft.webmagic.Request.toString,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setUrl/1[java.lang.String],1,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,109,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,101.0,us.codecraft.webmagic.Request.setUrl,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setCharset/1[java.lang.String],1,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,186,,,,,,,,,,,,,,,,us.codecraft.webmagic.Request.setCharset,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setPriority/1[long],6,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,76,6.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0,us.codecraft.webmagic.Request.setPriority,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getMethod/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,120,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,112.0,us.codecraft.webmagic.Request.getMethod,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getHeaders/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,161,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,153.0,us.codecraft.webmagic.Request.getHeaders,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getPriority/0,3,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,63,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0,us.codecraft.webmagic.Request.getPriority,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\ResultItemsCollectorPipeline.java,us.codecraft.webmagic.pipeline.ResultItemsCollectorPipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,18,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,18.0,us.codecraft.webmagic.pipeline.ResultItemsCollectorPipeline.process,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\ResultItemsCollectorPipeline.java,us.codecraft.webmagic.pipeline.ResultItemsCollectorPipeline,getCollected/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,23,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,us.codecraft.webmagic.pipeline.ResultItemsCollectorPipeline.getCollected,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SpiderMonitorTest.java,us.codecraft.webmagic.monitor.SpiderMonitorTest.1,"getSpiderStatusMBean/2[us.codecraft.webmagic.Spider,us.codecraft.webmagic.monitor.SpiderMonitor.MonitorSpiderListener]",0,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,18,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,18.0,us.codecraft.webmagic.monitor.SpiderMonitorTest.1.getSpiderStatusMBean,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,AndSelector/1[us.codecraft.webmagic.selector.Selector[]],1,0,2,5,0,0,1,1,0,0,0.0,0.0,-1.0,0.0,16,1.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,16.0,us.codecraft.webmagic.selector.AndSelector.AndSelector,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,AndSelector/1[java.util.List],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,22,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,us.codecraft.webmagic.selector.AndSelector.AndSelector,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,select/1[java.lang.String],1,1,3,9,2,0,1,1,0,0,0.0,1.0,1.0,0.0,27,1.0,1.0,3.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,us.codecraft.webmagic.selector.AndSelector.select,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,selectList/1[java.lang.String],0,1,6,21,2,3,1,2,0,0,0.0,1.0,1.0,0.0,38,0.0,1.0,6.0,21.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,us.codecraft.webmagic.selector.AndSelector.selectList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\samples\HuabanProcessor.java,us.codecraft.webmagic.samples.HuabanProcessor,process/1[us.codecraft.webmagic.Page],0,11,2,9,0,0,1,0,0,0,6.0,0.0,0.0,2.0,22,0.0,11.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,22.0,us.codecraft.webmagic.samples.HuabanProcessor.process,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\samples\HuabanProcessor.java,us.codecraft.webmagic.samples.HuabanProcessor,getSite/0,0,3,2,6,1,0,0,0,0,0,4.0,3.0,0.6,2.0,32,0.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.6,2.0,32.0,us.codecraft.webmagic.samples.HuabanProcessor.getSite,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\samples\HuabanProcessor.java,us.codecraft.webmagic.samples.HuabanProcessor,main/1[java.lang.String[]],0,9,1,3,0,0,1,0,0,0,2.0,0.0,0.0,1.0,39,0.0,9.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,39.0,us.codecraft.webmagic.samples.HuabanProcessor.main,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],1,4,7,39,1,10,1,1,0,0,12.0,1.0,0.07692308,6.0,143,1.0,4.0,7.0,39.0,1.0,10.0,1.0,1.0,0.0,0.0,12.0,1.0,0.07692308,6.0,143.0,us.codecraft.webmagic.selector.Xpath2Selector.selectList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,Xpath2Selector/1[java.lang.String],2,1,2,9,0,0,1,0,0,0,0.0,1.0,1.0,0.0,45,2.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,45.0,us.codecraft.webmagic.selector.Xpath2Selector.Xpath2Selector,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,init/0,1,0,1,5,0,1,0,0,0,0,2.0,2.0,0.5,2.0,101,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,101.0,us.codecraft.webmagic.selector.Xpath2Selector.init,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],1,4,7,36,5,8,1,0,0,0,11.0,1.0,0.083333336,6.0,108,1.0,4.0,7.0,36.0,5.0,8.0,1.0,0.0,0.0,0.0,11.0,1.0,0.083333336,6.0,108.0,us.codecraft.webmagic.selector.Xpath2Selector.select,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,script/1[java.lang.String],0,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,57,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.script,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,scriptFromFile/1[java.lang.String],1,0,2,10,1,1,1,0,0,0,0.0,1.0,1.0,0.0,35,1.0,0.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.scriptFromFile,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,ScriptProcessorBuilder/0,1,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,23,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,23.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.ScriptProcessorBuilder,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,custom/0,4,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,26,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.custom,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,scriptFromClassPathFile/1[java.lang.String],3,0,2,10,1,1,1,0,0,0,2.0,1.0,0.33333334,2.0,46,3.0,0.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,46.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.scriptFromClassPathFile,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,language/1[us.codecraft.webmagic.scripts.Language],4,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,30,4.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.language,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,build/0,4,1,1,3,1,0,0,0,0,0,0.0,3.0,1.0,0.0,67,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,67.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.build,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,thread/1[int],1,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,62,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,us.codecraft.webmagic.scripts.ScriptProcessorBuilder.thread,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.LongFormatter,formatTrimmed/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,67,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,67.0,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.LongFormatter.formatTrimmed,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.LongFormatter,clazz/0,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,72,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,72.0,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.LongFormatter.clazz,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,getHttpUriRequest/0,4,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,18,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,us.codecraft.webmagic.downloader.HttpClientRequestContext.getHttpUriRequest,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,setHttpUriRequest/1[us.codecraft.webmagic.downloader.HttpUriRequest],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,22,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,us.codecraft.webmagic.downloader.HttpClientRequestContext.setHttpUriRequest,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,setHttpClientContext/1[us.codecraft.webmagic.downloader.HttpClientContext],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,30,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,us.codecraft.webmagic.downloader.HttpClientRequestContext.setHttpClientContext,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,getHttpClientContext/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,26,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,us.codecraft.webmagic.downloader.HttpClientRequestContext.getHttpClientContext,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\LinksSelector.java,us.codecraft.webmagic.selector.LinksSelector,select/1[us.codecraft.webmagic.selector.Element],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,19,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,19.0,us.codecraft.webmagic.selector.LinksSelector.select,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\LinksSelector.java,us.codecraft.webmagic.selector.LinksSelector,selectElements/1[us.codecraft.webmagic.selector.Element],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,43,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,43.0,us.codecraft.webmagic.selector.LinksSelector.selectElements,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\LinksSelector.java,us.codecraft.webmagic.selector.LinksSelector,hasAttribute/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,48,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,48.0,us.codecraft.webmagic.selector.LinksSelector.hasAttribute,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\LinksSelector.java,us.codecraft.webmagic.selector.LinksSelector,selectElement/1[us.codecraft.webmagic.selector.Element],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,38,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,38.0,us.codecraft.webmagic.selector.LinksSelector.selectElement,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\LinksSelector.java,us.codecraft.webmagic.selector.LinksSelector,selectList/1[us.codecraft.webmagic.selector.Element],1,0,3,13,1,2,1,1,0,0,0.0,0.0,-1.0,0.0,24,1.0,0.0,3.0,13.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,24.0,us.codecraft.webmagic.selector.LinksSelector.selectList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AngularJSProcessor.java,us.codecraft.webmagic.samples.AngularJSProcessor,main/1[java.lang.String[]],0,4,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,45,0.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,45.0,us.codecraft.webmagic.samples.AngularJSProcessor.main,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AngularJSProcessor.java,us.codecraft.webmagic.samples.AngularJSProcessor,getSite/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,41,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,41.0,us.codecraft.webmagic.samples.AngularJSProcessor.getSite,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AngularJSProcessor.java,us.codecraft.webmagic.samples.AngularJSProcessor,process/1[us.codecraft.webmagic.Page],0,9,4,14,0,1,1,1,0,0,4.0,1.0,0.2,1.0,25,0.0,9.0,4.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.2,1.0,25.0,us.codecraft.webmagic.samples.AngularJSProcessor.process,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\ExtractorsTest.java,us.codecraft.webmagic.selector.ExtractorsTest,testCombo/0,0,8,1,6,0,1,0,0,0,0,0.0,3.0,1.0,0.0,28,0.0,8.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,28.0,us.codecraft.webmagic.selector.ExtractorsTest.testCombo,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\ExtractorsTest.java,us.codecraft.webmagic.selector.ExtractorsTest,testEach/0,0,7,1,8,0,0,0,0,0,0,0.0,6.0,1.0,0.0,18,0.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,18.0,us.codecraft.webmagic.selector.ExtractorsTest.testEach,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AmanzonPageProcessor.java,us.codecraft.webmagic.samples.AmanzonPageProcessor,main/1[java.lang.String[]],0,3,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,50,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,50.0,us.codecraft.webmagic.samples.AmanzonPageProcessor.main,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AmanzonPageProcessor.java,us.codecraft.webmagic.samples.AmanzonPageProcessor,getSite/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,46,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,46.0,us.codecraft.webmagic.samples.AmanzonPageProcessor.getSite,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AmanzonPageProcessor.java,us.codecraft.webmagic.samples.AmanzonPageProcessor,process/1[us.codecraft.webmagic.Page],0,5,4,16,0,7,1,1,0,0,3.0,0.0,0.0,2.0,15,0.0,5.0,4.0,16.0,0.0,7.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,15.0,us.codecraft.webmagic.samples.AmanzonPageProcessor.process,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\ReplaceSelector.java,us.codecraft.webmagic.selector.ReplaceSelector,"ReplaceSelector/2[java.lang.String,java.lang.String]",1,0,2,10,0,0,2,0,0,0,0.0,3.0,1.0,0.0,22,1.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,22.0,us.codecraft.webmagic.selector.ReplaceSelector.ReplaceSelector,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\ReplaceSelector.java,us.codecraft.webmagic.selector.ReplaceSelector,select/1[java.lang.String],0,0,1,4,1,1,1,0,0,0,0.0,1.0,1.0,0.0,33,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,us.codecraft.webmagic.selector.ReplaceSelector.select,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\ReplaceSelector.java,us.codecraft.webmagic.selector.ReplaceSelector,toString/0,0,0,1,3,1,0,0,0,0,0,0.0,2.0,1.0,0.0,44,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,44.0,us.codecraft.webmagic.selector.ReplaceSelector.toString,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\ReplaceSelector.java,us.codecraft.webmagic.selector.ReplaceSelector,selectList/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,39,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,39.0,us.codecraft.webmagic.selector.ReplaceSelector.selectList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\FieldExtractor.java,us.codecraft.webmagic.model.FieldExtractor,getObjectFormatter/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,51,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,51.0,us.codecraft.webmagic.model.FieldExtractor.getObjectFormatter,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\FieldExtractor.java,us.codecraft.webmagic.model.FieldExtractor,isNotNull/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,47,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0,us.codecraft.webmagic.model.FieldExtractor.isNotNull,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\FieldExtractor.java,us.codecraft.webmagic.model.FieldExtractor,getSource/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,35,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,us.codecraft.webmagic.model.FieldExtractor.getSource,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\FieldExtractor.java,us.codecraft.webmagic.model.FieldExtractor,"FieldExtractor/5[java.lang.reflect.Field,us.codecraft.webmagic.selector.Selector,us.codecraft.webmagic.model.Extractor.Source,boolean,boolean]",3,0,1,4,0,0,5,0,0,0,0.0,1.0,1.0,0.0,22,3.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,us.codecraft.webmagic.model.FieldExtractor.FieldExtractor,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\FieldExtractor.java,us.codecraft.webmagic.model.FieldExtractor,getSetterMethod/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,43,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0,us.codecraft.webmagic.model.FieldExtractor.getSetterMethod,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\FieldExtractor.java,us.codecraft.webmagic.model.FieldExtractor,getSelector/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,31,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,us.codecraft.webmagic.model.FieldExtractor.getSelector,0.0
