file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,emptyByteBuffer/0,1,0,1,3,1,0,0,0,0,0,253,org.jsoup.helper.DataUtil,emptyByteBuffer/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,DataUtil/0,0,0,1,2,0,0,0,0,0,0,50,org.jsoup.helper.DataUtil,DataUtil/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,validateCharset/1[java.lang.String],2,0,6,12,4,0,1,0,0,0,274,org.jsoup.helper.DataUtil,validateCharset/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,"parseInputStream/4[java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser]",9,23,29,82,2,13,4,1,0,0,137,org.jsoup.helper.DataUtil,"parseInputStream/4[java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser]",2.0,10.0,0.8333333,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,"load/4[java.io.File,java.lang.String,java.lang.String,org.jsoup.parser.Parser]",2,2,4,15,1,3,4,0,0,0,81,org.jsoup.helper.DataUtil,"load/4[java.io.File,java.lang.String,java.lang.String,org.jsoup.parser.Parser]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,mimeBoundary/0,2,2,2,8,1,3,0,1,0,0,290,org.jsoup.helper.DataUtil,mimeBoundary/0,1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,getCharsetFromContentType/1[java.lang.String],8,1,3,10,3,2,1,0,0,0,263,org.jsoup.helper.DataUtil,getCharsetFromContentType/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,"load/3[java.io.InputStream,java.lang.String,java.lang.String]",1,2,1,3,1,0,3,0,0,0,106,org.jsoup.helper.DataUtil,"load/3[java.io.InputStream,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,detectCharsetFromBom/1[java.nio.ByteBuffer],1,1,17,19,4,2,1,0,0,0,299,org.jsoup.helper.DataUtil,detectCharsetFromBom/1[java.nio.ByteBuffer],2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,"load/4[java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser]",1,1,1,3,1,0,4,0,0,0,119,org.jsoup.helper.DataUtil,"load/4[java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,"readToByteBuffer/2[java.io.InputStream,int]",4,3,2,5,1,1,2,0,0,0,247,org.jsoup.helper.DataUtil,"readToByteBuffer/2[java.io.InputStream,int]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,"load/3[java.io.File,java.lang.String,java.lang.String]",2,2,1,3,1,0,3,0,0,0,63,org.jsoup.helper.DataUtil,"load/3[java.io.File,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,"crossStreams/2[java.io.InputStream,java.io.OutputStream]",1,0,2,7,0,2,2,1,0,0,129,org.jsoup.helper.DataUtil,"crossStreams/2[java.io.InputStream,java.io.OutputStream]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediateParent,ImmediateParent/1[org.jsoup.select.Evaluator],1,0,1,3,0,0,1,0,0,0,78,org.jsoup.select.StructuralEvaluator$ImmediateParent,ImmediateParent/1[org.jsoup.select.Evaluator],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediateParent,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0,2,3,5,2,1,2,0,0,0,82,org.jsoup.select.StructuralEvaluator$ImmediateParent,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediateParent,toString/0,0,0,1,3,1,0,0,0,0,0,91,org.jsoup.select.StructuralEvaluator$ImmediateParent,toString/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,charset/0,9,0,1,1,0,0,0,0,0,0,715,org.jsoup.Connection$Response,charset/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,body/0,4,0,1,1,0,0,0,0,0,0,742,org.jsoup.Connection$Response,body/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,statusCode/0,7,0,1,1,0,0,0,0,0,0,703,org.jsoup.Connection$Response,statusCode/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,statusMessage/0,3,0,1,1,0,0,0,0,0,0,709,org.jsoup.Connection$Response,statusMessage/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,bufferUp/0,2,0,1,1,0,0,0,0,0,0,757,org.jsoup.Connection$Response,bufferUp/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,contentType/0,3,0,1,1,0,0,0,0,0,0,728,org.jsoup.Connection$Response,contentType/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,parse/0,34,0,1,1,0,0,0,0,0,0,736,org.jsoup.Connection$Response,parse/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,bodyStream/0,2,0,1,1,0,0,0,0,0,0,765,org.jsoup.Connection$Response,bodyStream/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,bodyAsBytes/0,2,0,1,1,0,0,0,0,0,0,748,org.jsoup.Connection$Response,bodyAsBytes/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,charset/1[java.lang.String],1,0,1,1,0,0,1,0,0,0,722,org.jsoup.Connection$Response,charset/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,"removeRange/2[int,int]",0,1,1,4,0,0,2,0,0,0,65,org.jsoup.helper.ChangeNotifyingArrayList,"removeRange/2[int,int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,retainAll/1[java.util.Collection],0,1,1,4,1,0,1,0,0,0,77,org.jsoup.helper.ChangeNotifyingArrayList,retainAll/1[java.util.Collection],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,ChangeNotifyingArrayList/1[int],0,0,1,3,0,0,1,0,0,0,10,org.jsoup.helper.ChangeNotifyingArrayList,ChangeNotifyingArrayList/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,remove/1[int],0,1,1,4,1,0,1,0,0,0,35,org.jsoup.helper.ChangeNotifyingArrayList,remove/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,add/1[E],0,1,1,4,1,0,1,0,0,0,23,org.jsoup.helper.ChangeNotifyingArrayList,add/1[E],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,onContentsChanged/0,0,0,1,1,0,0,0,0,0,0,14,org.jsoup.helper.ChangeNotifyingArrayList,onContentsChanged/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,"add/2[int,E]",0,1,1,4,0,0,2,0,0,0,29,org.jsoup.helper.ChangeNotifyingArrayList,"add/2[int,E]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,removeAll/1[java.util.Collection],0,1,1,4,1,0,1,0,0,0,71,org.jsoup.helper.ChangeNotifyingArrayList,removeAll/1[java.util.Collection],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,remove/1[java.lang.Object],0,1,1,4,1,0,1,0,0,0,41,org.jsoup.helper.ChangeNotifyingArrayList,remove/1[java.lang.Object],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,addAll/1[java.util.Collection],0,1,1,4,1,0,1,0,0,0,53,org.jsoup.helper.ChangeNotifyingArrayList,addAll/1[java.util.Collection],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,"set/2[int,E]",0,1,1,4,1,0,2,0,0,0,17,org.jsoup.helper.ChangeNotifyingArrayList,"set/2[int,E]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,clear/0,0,1,1,4,0,0,0,0,0,0,47,org.jsoup.helper.ChangeNotifyingArrayList,clear/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,"addAll/2[int,java.util.Collection]",0,1,1,4,1,0,2,0,0,0,59,org.jsoup.helper.ChangeNotifyingArrayList,"addAll/2[int,java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,supportsZippedUTF8BOM/0,0,7,1,6,0,2,0,0,0,0,173,org.jsoup.helper.DataUtilTest,supportsZippedUTF8BOM/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,handlesFakeGzipFile/0,0,5,1,6,0,2,0,0,0,0,212,org.jsoup.helper.DataUtilTest,handlesFakeGzipFile/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,supportsXmlCharsetDeclaration/0,0,3,1,6,0,3,0,0,0,0,181,org.jsoup.helper.DataUtilTest,supportsXmlCharsetDeclaration/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,wrongMetaCharsetFallback/0,0,4,1,6,0,3,0,0,0,0,94,org.jsoup.helper.DataUtilTest,wrongMetaCharsetFallback/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,shouldCorrectCharsetForDuplicateCharsetString/0,0,1,1,3,0,0,0,0,0,0,74,org.jsoup.helper.DataUtilTest,shouldCorrectCharsetForDuplicateCharsetString/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMark/0,0,5,1,5,0,2,0,0,0,0,48,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMark/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,lLoadsGzipFile/0,0,5,1,6,0,2,0,0,0,0,195,org.jsoup.helper.DataUtilTest,lLoadsGzipFile/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,testCharset/0,0,1,1,8,0,0,0,0,0,0,16,org.jsoup.helper.DataUtilTest,testCharset/0,6.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,noExtraNULLBytes/0,0,2,1,5,0,2,0,0,0,0,165,org.jsoup.helper.DataUtilTest,noExtraNULLBytes/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,secondMetaElementWithContentTypeContainsCharsetParameter/0,0,5,1,5,0,2,0,0,0,0,110,org.jsoup.helper.DataUtilTest,secondMetaElementWithContentTypeContainsCharsetParameter/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,loadsZGzipFile/0,0,5,1,6,0,2,0,0,0,0,203,org.jsoup.helper.DataUtilTest,loadsZGzipFile/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,stream/1[java.lang.String],3,0,1,3,1,0,1,0,0,0,34,org.jsoup.helper.DataUtilTest,stream/1[java.lang.String],2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,generatesMimeBoundaries/0,0,1,1,7,0,2,0,0,0,0,84,org.jsoup.helper.DataUtilTest,generatesMimeBoundaries/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,supportsUTF8BOM/0,0,5,1,5,0,2,0,0,0,0,158,org.jsoup.helper.DataUtilTest,supportsUTF8BOM/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,"stream/2[java.lang.String,java.lang.String]",2,0,2,9,2,0,2,0,0,0,38,org.jsoup.helper.DataUtilTest,"stream/2[java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,shouldNotThrowExceptionOnEmptyCharset/0,0,1,1,4,0,0,0,0,0,0,63,org.jsoup.helper.DataUtilTest,shouldNotThrowExceptionOnEmptyCharset/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,shouldSelectFirstCharsetOnWeirdMultileCharsetsInMetaTags/0,0,1,1,3,0,0,0,0,0,0,69,org.jsoup.helper.DataUtilTest,shouldSelectFirstCharsetOnWeirdMultileCharsetsInMetaTags/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,firstMetaElementWithCharsetShouldBeUsedForDecoding/0,0,5,1,5,0,2,0,0,0,0,122,org.jsoup.helper.DataUtilTest,firstMetaElementWithCharsetShouldBeUsedForDecoding/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWhenNoCharsetSet/0,0,7,1,6,0,2,0,0,0,0,55,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWhenNoCharsetSet/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,testQuotedCharset/0,0,1,1,7,0,0,0,0,0,0,26,org.jsoup.helper.DataUtilTest,testQuotedCharset/0,5.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,shouldReturnNullForIllegalCharsetNames/0,0,1,1,3,0,0,0,0,0,0,79,org.jsoup.helper.DataUtilTest,shouldReturnNullForIllegalCharsetNames/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,supportsBOMinFiles/0,0,4,1,18,0,2,0,0,0,0,134,org.jsoup.helper.DataUtilTest,supportsBOMinFiles/0,4.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyOfType,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0,4,6,10,2,3,2,1,0,0,616,org.jsoup.select.Evaluator$IsOnlyOfType,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyOfType,toString/0,0,0,1,3,1,0,0,0,0,0,628,org.jsoup.select.Evaluator$IsOnlyOfType,toString/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEvaluator,IndexEvaluator/1[int],0,0,1,3,0,0,1,0,0,0,656,org.jsoup.select.Evaluator$IndexEvaluator,IndexEvaluator/1[int],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,onlyChild/0,0,3,1,6,0,1,0,0,0,0,179,org.jsoup.select.CssTest,onlyChild/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,init/0,0,1,1,3,0,0,0,0,0,0,49,org.jsoup.select.CssTest,init/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthOfType_advanced/0,0,2,1,12,0,0,0,0,0,0,115,org.jsoup.select.CssTest,nthOfType_advanced/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,"check/2[org.jsoup.select.Elements,java.lang.String[]]",14,1,2,7,0,1,2,1,0,0,200,org.jsoup.select.CssTest,"check/2[org.jsoup.select.Elements,java.lang.String[]]",4.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,firstChild/0,0,2,1,4,0,0,0,0,0,0,54,org.jsoup.select.CssTest,firstChild/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,initClass/0,0,0,3,23,0,3,0,2,0,0,19,org.jsoup.select.CssTest,initClass/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthLastOfType_simple/0,0,2,2,5,0,1,0,1,0,0,94,org.jsoup.select.CssTest,nthLastOfType_simple/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,empty/0,0,2,1,7,0,1,0,0,0,0,170,org.jsoup.select.CssTest,empty/0,3.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,lastChild/0,0,2,1,4,0,0,0,0,0,0,60,org.jsoup.select.CssTest,lastChild/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthLastChild_advanced/0,0,2,1,12,0,0,0,0,0,0,130,org.jsoup.select.CssTest,nthLastChild_advanced/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthChild_advanced/0,0,2,1,12,0,0,0,0,0,0,101,org.jsoup.select.CssTest,nthChild_advanced/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,root/0,0,4,1,10,0,2,0,0,0,0,209,org.jsoup.select.CssTest,root/0,4.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,firstOfType/0,0,2,1,3,0,0,0,0,0,0,160,org.jsoup.select.CssTest,firstOfType/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,lastOfType/0,0,2,1,3,0,0,0,0,0,0,165,org.jsoup.select.CssTest,lastOfType/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthOfType_simple/0,0,2,2,5,0,1,0,1,0,0,87,org.jsoup.select.CssTest,nthOfType_simple/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,onlyOfType/0,0,3,1,11,0,1,0,0,0,0,188,org.jsoup.select.CssTest,onlyOfType/0,7.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthLastChild_simple/0,0,2,2,5,0,1,0,1,0,0,80,org.jsoup.select.CssTest,nthLastChild_simple/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthOfType_unknownTag/0,0,2,2,5,0,1,0,1,0,0,73,org.jsoup.select.CssTest,nthOfType_unknownTag/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthChild_simple/0,0,2,2,5,0,1,0,1,0,0,66,org.jsoup.select.CssTest,nthChild_simple/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,nthLastOfType_advanced/0,0,2,1,12,0,0,0,0,0,0,145,org.jsoup.select.CssTest,nthLastOfType_advanced/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities$CoreCharset,byName/1[java.lang.String],1,0,3,5,3,0,1,0,0,0,302,org.jsoup.nodes.Entities$CoreCharset,byName/1[java.lang.String],0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserSettingsTest.java,org.jsoup.parser.ParserSettingsTest,attributesCaseNormalization/1[java.util.Locale],0,6,1,8,0,3,1,0,0,0,44,org.jsoup.parser.ParserSettingsTest,attributesCaseNormalization/1[java.util.Locale],3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserSettingsTest.java,org.jsoup.parser.ParserSettingsTest,caseSupport/1[java.util.Locale],0,3,1,15,0,4,1,0,0,0,12,org.jsoup.parser.ParserSettingsTest,caseSupport/1[java.util.Locale],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserSettingsTest.java,org.jsoup.parser.ParserSettingsTest,attributeCaseNormalization/1[java.util.Locale],0,2,1,6,0,2,1,0,0,0,34,org.jsoup.parser.ParserSettingsTest,attributeCaseNormalization/1[java.util.Locale],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,"copySafeNodes/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",3,2,1,5,1,1,2,0,0,0,151,org.jsoup.safety.Cleaner,"copySafeNodes/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,createSafeElement/1[org.jsoup.nodes.Element],1,11,3,14,1,6,1,1,0,0,157,org.jsoup.safety.Cleaner,createSafeElement/1[org.jsoup.nodes.Element],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,clean/1[org.jsoup.nodes.Document],6,8,1,7,1,1,1,0,0,0,64,org.jsoup.safety.Cleaner,clean/1[org.jsoup.nodes.Document],0.0,0.0,-1.0,0.0
