file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,start/0,1,8,2,19,0,0,0,0,0,0,61,xdman.downloaders.hls.HlsDownloader,start/0,6.0,9.0,0.6,2.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,findExtension/1[java.lang.String],1,4,7,20,1,3,1,0,0,0,596,xdman.downloaders.hls.HlsDownloader,findExtension/1[java.lang.String],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,saveState/0,3,10,13,64,1,10,0,4,0,0,423,xdman.downloaders.hls.HlsDownloader,saveState/0,17.0,10.0,0.37037036,6.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,processSegments/0,3,3,3,14,0,2,0,0,0,0,279,xdman.downloaders.hls.HlsDownloader,processSegments/0,1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,getIV/1[java.lang.String],0,3,4,11,3,0,1,1,0,0,705,xdman.downloaders.hls.HlsDownloader,getIV/1[java.lang.String],2.0,1.0,0.33333334,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,shouldCleanup/0,0,0,1,3,1,0,0,0,0,0,193,xdman.downloaders.hls.HlsDownloader,shouldCleanup/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,getKey/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,700,xdman.downloaders.hls.HlsDownloader,getKey/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,restoreState/0,1,13,14,75,3,21,0,4,0,0,491,xdman.downloaders.hls.HlsDownloader,restoreState/0,11.0,8.0,0.42105263,5.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,chunkInitiated/1[java.lang.String],0,4,2,10,0,0,1,0,0,0,82,xdman.downloaders.hls.HlsDownloader,chunkInitiated/1[java.lang.String],4.0,2.0,0.33333334,2.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,"HlsDownloader/3[java.lang.String,java.lang.String,xdman.downloaders.metadata.HlsMetadata]",2,2,1,10,0,0,3,0,0,0,50,xdman.downloaders.hls.HlsDownloader,"HlsDownloader/3[java.lang.String,java.lang.String,xdman.downloaders.metadata.HlsMetadata]",3.0,8.0,0.72727275,2.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader,resume/0,0,6,4,28,2,0,0,0,0,0,376,xdman.downloaders.hls.HlsDownloader,resume/0,1.0,8.0,0.8888889,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,getSSLContext/0,1,0,1,3,1,0,0,0,0,0,37,xdman.network.http.HttpContext,getSSLContext/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,getInstance/0,3,1,2,6,1,0,0,0,0,0,26,xdman.network.http.HttpContext,getInstance/0,0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,registerCredentialManager/1[xdman.network.ICredentialManager],0,0,1,2,0,0,1,0,0,0,33,xdman.network.http.HttpContext,registerCredentialManager/1[xdman.network.ICredentialManager],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,HttpContext/0,1,1,1,3,0,0,0,0,0,0,41,xdman.network.http.HttpContext,HttpContext/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,init/0,3,2,4,52,0,1,0,0,2,0,45,xdman.network.http.HttpContext,init/0,18.0,4.0,0.18181819,6.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaInfoExtractor.java,xdman.mediaconversion.MediaInfoExtractor,MediaInfoExtractor/0,1,0,1,6,0,1,0,0,0,0,32,xdman.mediaconversion.MediaInfoExtractor,MediaInfoExtractor/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaInfoExtractor.java,xdman.mediaconversion.MediaInfoExtractor,stop/0,1,0,3,10,0,0,0,0,0,0,22,xdman.mediaconversion.MediaInfoExtractor,stop/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaInfoExtractor.java,xdman.mediaconversion.MediaInfoExtractor,getInfo/1[java.lang.String],1,6,13,71,7,13,1,1,0,0,41,xdman.mediaconversion.MediaInfoExtractor,getInfo/1[java.lang.String],19.0,4.0,0.17391305,5.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,dispose/0,1,0,1,1,0,0,0,0,0,0,46,xdman.network.http.HttpClient,dispose/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,connect/0,2,0,1,1,0,0,0,0,0,0,44,xdman.network.http.HttpClient,connect/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,HttpClient/0,0,1,1,4,0,0,0,0,0,0,15,xdman.network.http.HttpClient,HttpClient/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,setCredentialMgr/1[xdman.network.ICredentialManager],0,0,1,3,0,0,1,0,0,0,40,xdman.network.http.HttpClient,setCredentialMgr/1[xdman.network.ICredentialManager],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,getContentLength/0,2,0,1,1,0,0,0,0,0,0,50,xdman.network.http.HttpClient,getContentLength/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,"addHeader/2[java.lang.String,java.lang.String]",3,1,1,3,0,0,2,0,0,0,20,xdman.network.http.HttpClient,"addHeader/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,"setHeader/2[java.lang.String,java.lang.String]",1,1,1,3,0,0,2,0,0,0,24,xdman.network.http.HttpClient,"setHeader/2[java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,getStatusCode/0,5,0,1,3,1,0,0,0,0,0,28,xdman.network.http.HttpClient,getStatusCode/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,getStatusMessage/0,0,0,1,3,1,0,0,0,0,0,32,xdman.network.http.HttpClient,getStatusMessage/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,getResponseHeader/1[java.lang.String],3,1,1,3,1,0,1,0,0,0,36,xdman.network.http.HttpClient,getResponseHeader/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,getInputStream/0,2,0,1,1,0,0,0,0,0,0,48,xdman.network.http.HttpClient,getInputStream/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,getHost/0,2,0,1,1,0,0,0,0,0,0,52,xdman.network.http.HttpClient,getHost/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,open/1[java.io.File],2,1,3,13,0,1,1,0,0,0,30,xdman.util.LinuxUtils,open/1[java.io.File],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,initShutdown/0,1,1,4,13,0,4,0,1,0,0,16,xdman.util.LinuxUtils,initShutdown/0,2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,keepAwakePing/0,1,1,2,8,0,0,0,0,0,0,43,xdman.util.LinuxUtils,keepAwakePing/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,browseURL/1[java.lang.String],1,1,2,10,0,1,1,0,0,0,118,xdman.util.LinuxUtils,browseURL/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,removeFromStartup/0,1,0,1,4,0,1,0,0,0,0,98,xdman.util.LinuxUtils,removeFromStartup/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,getProperPath/1[java.lang.String],2,0,2,4,2,0,1,0,0,0,112,xdman.util.LinuxUtils,getProperPath/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,getDesktopFileString/0,1,2,1,6,1,3,0,0,0,0,103,xdman.util.LinuxUtils,getDesktopFileString/0,3.0,1.0,0.25,3.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,getXDGDownloaDir/0,1,1,9,36,2,5,0,1,0,0,128,xdman.util.LinuxUtils,getXDGDownloaDir/0,3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,addToStartup/0,1,2,4,21,0,3,0,0,0,0,52,xdman.util.LinuxUtils,addToStartup/0,3.0,1.0,0.25,3.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,isAlreadyAutoStart/0,1,3,6,26,3,6,0,0,0,0,72,xdman.util.LinuxUtils,isAlreadyAutoStart/0,4.0,1.0,0.2,3.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,getPressedBackground/0,0,0,1,3,1,0,0,0,0,0,78,xdman.ui.components.CustomButton,getPressedBackground/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,getPressedForeground/0,0,0,1,3,1,0,0,0,0,0,86,xdman.ui.components.CustomButton,getPressedForeground/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,getBackground/0,0,0,3,11,3,0,0,0,0,0,48,xdman.ui.components.CustomButton,getBackground/0,1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,init/0,3,2,1,6,0,0,0,0,0,0,29,xdman.ui.components.CustomButton,init/0,4.0,4.0,0.5,2.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,getRolloverBackground/0,0,0,1,3,1,0,0,0,0,0,62,xdman.ui.components.CustomButton,getRolloverBackground/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,setRolloverForeground/1[java.awt.Color],0,0,1,3,0,0,1,0,0,0,74,xdman.ui.components.CustomButton,setRolloverForeground/1[java.awt.Color],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,CustomButton/1[javax.swing.Icon],2,1,1,4,0,0,1,0,0,0,19,xdman.ui.components.CustomButton,CustomButton/1[javax.swing.Icon],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,getRolloverForeground/0,0,0,1,3,1,0,0,0,0,0,70,xdman.ui.components.CustomButton,getRolloverForeground/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,setPressedBackground/1[java.awt.Color],9,0,1,3,0,0,1,0,0,0,82,xdman.ui.components.CustomButton,setPressedBackground/1[java.awt.Color],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,CustomButton/0,22,1,1,3,0,0,0,0,0,0,15,xdman.ui.components.CustomButton,CustomButton/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,getSerialversionuid/0,0,0,1,3,1,0,0,0,0,0,58,xdman.ui.components.CustomButton,getSerialversionuid/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,CustomButton/1[java.lang.String],21,1,1,4,0,0,1,0,0,0,24,xdman.ui.components.CustomButton,CustomButton/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,getForeground/0,0,0,3,11,3,0,0,0,0,0,37,xdman.ui.components.CustomButton,getForeground/0,1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,setRolloverBackground/1[java.awt.Color],2,0,1,3,0,0,1,0,0,0,66,xdman.ui.components.CustomButton,setRolloverBackground/1[java.awt.Color],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CustomButton.java,xdman.ui.components.CustomButton,setPressedForeground/1[java.awt.Color],0,0,1,3,0,0,1,0,0,0,90,xdman.ui.components.CustomButton,setPressedForeground/1[java.awt.Color],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFileChooser.java,xdman.ui.components.XDMFileChooser,"getFileChooser/2[int,java.io.File]",3,0,4,15,1,0,2,0,0,0,10,xdman.ui.components.XDMFileChooser,"getFileChooser/2[int,java.io.File]",4.0,3.0,0.42857143,1.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,HlsPlaylistItem/0,1,0,1,2,0,0,0,0,0,0,4,xdman.downloaders.hls.HlsPlaylistItem,HlsPlaylistItem/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,getKeyUrl/0,3,0,1,3,1,0,0,0,0,0,34,xdman.downloaders.hls.HlsPlaylistItem,getKeyUrl/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,getBandwidth/0,1,0,1,3,1,0,0,0,0,0,58,xdman.downloaders.hls.HlsPlaylistItem,getBandwidth/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,setUrl/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,30,xdman.downloaders.hls.HlsPlaylistItem,setUrl/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,setResolution/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,54,xdman.downloaders.hls.HlsPlaylistItem,setResolution/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,getIV/0,3,0,1,3,1,0,0,0,0,0,42,xdman.downloaders.hls.HlsPlaylistItem,getIV/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,getResolution/0,1,0,1,3,1,0,0,0,0,0,50,xdman.downloaders.hls.HlsPlaylistItem,getResolution/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,setBandwidth/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,62,xdman.downloaders.hls.HlsPlaylistItem,setBandwidth/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,toString/0,0,0,1,3,1,0,0,0,0,0,21,xdman.downloaders.hls.HlsPlaylistItem,toString/0,0.0,6.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,getDuration/0,1,0,1,3,1,0,0,0,0,0,66,xdman.downloaders.hls.HlsPlaylistItem,getDuration/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,setDuration/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,70,xdman.downloaders.hls.HlsPlaylistItem,setDuration/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,getUrl/0,5,0,1,3,1,0,0,0,0,0,26,xdman.downloaders.hls.HlsPlaylistItem,getUrl/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,setKeyUrl/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,38,xdman.downloaders.hls.HlsPlaylistItem,setKeyUrl/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,"HlsPlaylistItem/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",2,0,1,9,0,0,6,0,0,0,8,xdman.downloaders.hls.HlsPlaylistItem,"HlsPlaylistItem/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",0.0,6.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylistItem.java,xdman.downloaders.hls.HlsPlaylistItem,setIV/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,46,xdman.downloaders.hls.HlsPlaylistItem,setIV/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsDownloader.java,xdman.downloaders.hls.HlsDownloader$1,run/0,0,45,4,20,0,0,0,0,0,0,574,xdman.downloaders.hls.HlsDownloader$571,run/0,7.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,"FtpChannel/2[xdman.downloaders.Segment,java.lang.String]",1,0,1,4,0,0,2,0,0,0,24,xdman.downloaders.ftp.FtpChannel,"FtpChannel/2[xdman.downloaders.Segment,java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,isRedirected/0,0,0,1,3,1,0,0,0,0,0,180,xdman.downloaders.ftp.FtpChannel,isRedirected/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,getLengthImpl/0,0,0,1,3,1,0,0,0,0,0,165,xdman.downloaders.ftp.FtpChannel,getLengthImpl/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,getRedirectUrl/0,0,0,1,3,1,0,0,0,0,0,184,xdman.downloaders.ftp.FtpChannel,getRedirectUrl/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,getInputStreamImpl/0,0,0,1,3,1,0,0,0,0,0,160,xdman.downloaders.ftp.FtpChannel,getInputStreamImpl/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,closeImpl/0,1,1,2,5,0,0,0,0,0,0,170,xdman.downloaders.ftp.FtpChannel,closeImpl/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,isFinished/0,0,0,1,3,1,0,0,0,0,0,176,xdman.downloaders.ftp.FtpChannel,isFinished/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\ftp\FtpChannel.java,xdman.downloaders.ftp.FtpChannel,connectImpl/0,0,20,29,105,11,6,0,1,0,0,30,xdman.downloaders.ftp.FtpChannel,connectImpl/0,29.0,18.0,0.38297874,5.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\videoparser\ThumbnailListener.java,xdman.videoparser.ThumbnailListener,"thumbnailsLoaded/3[long,java.lang.String,java.lang.String]",1,0,1,1,0,0,3,0,0,0,4,xdman.videoparser.ThumbnailListener,"thumbnailsLoaded/3[long,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,getCode/0,0,0,1,3,1,0,0,0,0,0,31,xdman.monitoring.Response,getCode/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,setMessage/1[java.lang.String],4,0,1,3,0,0,1,0,0,0,43,xdman.monitoring.Response,setMessage/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,getHeaders/0,0,0,1,3,1,0,0,0,0,0,47,xdman.monitoring.Response,getHeaders/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,write/1[java.io.OutputStream],1,2,7,16,0,1,1,0,0,0,14,xdman.monitoring.Response,write/1[java.io.OutputStream],4.0,7.0,0.6363636,2.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,setCode/1[int],4,0,1,3,0,0,1,0,0,0,35,xdman.monitoring.Response,setCode/1[int],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,setHeaders/1[xdman.network.http.HeaderCollection],4,0,1,3,0,0,1,0,0,0,51,xdman.monitoring.Response,setHeaders/1[xdman.network.http.HeaderCollection],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,setBody/1[byte[]],2,0,1,3,0,0,1,0,0,0,59,xdman.monitoring.Response,setBody/1[byte[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,getBody/0,0,0,1,3,1,0,0,0,0,0,55,xdman.monitoring.Response,getBody/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,getMessage/0,0,0,1,3,1,0,0,0,0,0,39,xdman.monitoring.Response,getMessage/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\ColorResource.java,xdman.ui.res.ColorResource,getActiveTabColor/0,6,0,1,3,1,0,0,0,0,0,19,xdman.ui.res.ColorResource,getActiveTabColor/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\ColorResource.java,xdman.ui.res.ColorResource,getDeepFontColor/0,4,0,1,3,1,0,0,0,0,0,51,xdman.ui.res.ColorResource,getDeepFontColor/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\ColorResource.java,xdman.ui.res.ColorResource,getDarkerBgColor/0,28,0,1,3,1,0,0,0,0,0,43,xdman.ui.res.ColorResource,getDarkerBgColor/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\ColorResource.java,xdman.ui.res.ColorResource,getSelectionColor/0,33,0,1,3,1,0,0,0,0,0,31,xdman.ui.res.ColorResource,getSelectionColor/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\ColorResource.java,xdman.ui.res.ColorResource,getDarkPressedColor/0,1,0,1,3,1,0,0,0,0,0,47,xdman.ui.res.ColorResource,getDarkPressedColor/0,0.0,1.0,1.0,0.0
